name_of_firm,2016,2017,2018,2019,2020
firm_146,0.2089627824932864,0.48767469477376,0.318502658363392,0.0,0.40992689245685765
firm_147,0.0,0.0,0.0,0.0,0.0
firm_148,61.49416046784512,59.77467894652149,58.53876460439552,64.97035743962113,58.125157427056635
firm_149,55.576092833791996,102.034344336384,57.560358967296004,69.557386399744,84.94294561792
firm_150,714.3280478473318,403.92011945746435,596.6342862425599,862.3167591912346,427.17160908763134
firm_151,9188.798036211712,7753.569963292673,8076.389010637824,8341.643250148352,8125.437484817408
firm_152,3.47926866557952,16.810110493227008,9.57893454764339,-0.8222044502015998,13.708441715206144
firm_153,0.0,0.0,0.0,109.48949282823168,0.0
firm_154,0.0,298.29774461917185,304.65401663697924,0.0,340.6235191622963
firm_155,0.0,38.82312931621479,0.0,0.0,0.0
firm_156,71.61666275863551,178.17567183872,73.38846812107776,52.0850311816192,77.01071603043329
firm_157,304.896285696,239.53305668403198,250.94810828800001,319.13306681446403,262.8657152
firm_158,804.0736398590772,631.1488876436788,830.8283121416397,810.3317348469863,790.2834457462887
firm_159,166.7205756255265,196.38346710196583,163.8241220989021,171.4906333169876,165.67557240031326
firm_160,0.0,0.0,0.0,0.0,0.0224424495104
firm_161,19.960174373806076,13.124541401343999,18.37480401455104,18.114049671271832,19.04017216036864
firm_162,0.0,0.0,0.0,0.0,0.0
firm_163,0.41913585616896,0.543377544192,0.4246069512192,0.0,0.47335196774399996
firm_164,206.93433091675135,247.068900739584,238.2048857902592,0.0,269.15307087108096
firm_165,360.5141317422694,202.9160469673779,283.74071677264897,387.75339188307964,224.83594674393086
firm_166,6.59979438162944,0.0,36.10513511560191,7.802534727075839,7.12898960743424
firm_167,6.56682496,0.0,11.474358272,0.0,10.742034432
firm_168,0.0,0.0,0.0,0.0,0.0
firm_169,0.0,23.505464779776002,39.49118214581248,43.66671611436031,32.611596638208
firm_170,25.086265328420865,15.160031409756163,19.57082668596224,34.25425720602009,19.812373278607357
firm_171,82.88187452601345,37.9453694536192,76.02379081721857,0.0,46.26696978751488
firm_172,0.0,0.0,0.0,0.0,0.0
firm_173,1.663067855645696,0.0,1.396747345397248,16.936606321052466,2.1803569772261375
firm_174,13.355539090698239,0.0,12.762793206763519,15.275591360112639,15.01286358196224
firm_175,120.95737934246912,72.951738232832,106.444699139072,140.81378814007297,90.5192977182208
firm_176,0.0,0.0,0.0,0.0,0.0
firm_177,0.079714339853824,0.0,0.016469898601471997,0.23757224148705278,0.06428553151682559
firm_178,25.164937061232642,28.528089875210238,25.4813160305664,24.453144825856,26.14946066659328
firm_179,0.0,2300.991101380017,3262.56032846133,0.0,3148.4857666240305
firm_180,4.981054636298239,12.29391537152,7.136387513958399,5.718823583488,8.916279793664001
firm_181,299.001751365632,169.783483455488,320.22121331814395,0.0,255.333037963264
firm_182,465.22890090419196,397.80518086824964,439.1241246533325,471.94234180888577,424.18709662572536
firm_183,0.00453575369728,0.00138709843968,0.004332100218879999,0.0014919460147199998,0.0019841543577599997
firm_184,150.80880610171926,0.0,143.2111550414645,150.49979824751645,174.48058916647125
firm_185,0.0065043595672576,0.0,0.007923849461248002,0.01336417293824,0.0
firm_186,-0.00391108146176,0.07885682380799999,0.046600849408,0.02004368422912,0.040294307758079996
firm_187,0.0,37.169870257152006,29.085054570496,0.0,30.28431772672
firm_188,1620.10481624064,1036.6173367518309,2480.911644998656,1617.5589087918079,1618.6667134497586
firm_189,294.0080546325197,0.0,386.16888204288,179.78930571624448,380.26586624614396
firm_190,0.0,0.0,0.0,0.0,0.0
firm_191,0.0,1.1834118933897215,1.941066505030349,0.0,1.3539232482526207
firm_192,163.25633482791935,6.0820079518412795,83.58281703681024,319.3417279425536,44.13878691045376
firm_193,289.84940120064,171.514804934656,245.504723022848,0.0,231.44587154432
firm_194,19.571251520512,22.223197534207998,23.655089139711997,18.176385630208,24.031927570432
firm_195,40.26335744,34.112800768,38.664771584,38.846098040616965,35.830871040000005
firm_196,23.46178615793572,0.0,30.31656638520484,37.94280314006293,26.111926614003103
firm_197,67.89559402607442,0.0,0.0,587.1223762441136,0.0
firm_198,0.0,0.0,0.0,0.0,0.0
firm_199,9756.349462234348,28.296115526021122,10211.52001513344,9149.583690824058,8808.031930014986
firm_200,8.937785829159733,2.46697478132736,4.30552550683648,10.27571908449884,3.95273866272768
firm_201,6.19356689907712,6.68264916363264,6.3168880367616,10.392661036031999,6.376833040650239
firm_202,0.0,30.096611185698716,0.0,0.0,0.0
firm_203,1918.2493258349978,1990.600311706624,1963.938748946432,1811.0985695101647,2031.2122119331839
firm_204,13.855804094464,10.38460300701696,12.519492313088,12.475516266496,11.298363508736
firm_205,-0.00682414043136,19.12475976511488,9.016889593722881,0.0,19.557133694801923
firm_206,0.0,0.0,0.0,0.0,0.0
firm_207,0.0,-0.2837328945037311,0.0,0.0,0.07534208371712005
firm_208,3126.780493003776,3523.17392729088,2764.8976789934077,2002.4266816675838,2608.116053183488
firm_209,152.39195819212802,0.0,180.646730973184,79.41360673279999,265.730441759744
firm_210,44638.769639638864,27889.34075772426,48117.99373251114,40135.692257836985,38199.31125555134
firm_211,432.15825026424443,314.262648830976,394.9572360296346,390.3196498791014,355.9847712321126
firm_212,109.618543446016,104.181634428928,107.527277090816,99.690813617152,106.9494649088
firm_213,10.669611629499801,27.876164695558142,15.267101390019482,22.107010232563404,19.425425551274394
firm_214,3.1909413705728,2.6071612503244803,2.992974531328,3.50152874718208,2.89942622171136
firm_215,0.0,2.778294038528,0.0,0.0,0.0
firm_216,0.0,1296.0288590759324,0.0,0.0,1041.7319656280883
firm_217,0.0,0.0,0.0,0.0,0.0
firm_218,0.0,521.9268312431718,410.0089003834266,0.0,548.4617750957979
firm_219,22.09714251599872,27.98083829936128,23.90070810814464,20.75007906435072,25.684517173729283
firm_220,25.873577490431998,0.0,26.056881038336,24.691197289472,21.890560628735997
firm_221,1526.361148640256,1385.1428970219522,1493.816375588864,1500.73524499968,1441.8526791936
firm_222,359.44820559162366,349.5111403008,388.4544543408128,396.0602518292787,371.1901533663027
firm_223,28.820026996776964,23.391050270627844,26.6503677449216,31.10677215951872,24.725731176448
firm_224,0.0,0.0,0.0,0.0,0.0
firm_225,0.0,-0.005869881515519999,0.0006245599779839997,0.0,0.0014432077432831997
firm_226,29.984092896256,26.608590693375998,29.741833424896,30.042386837503997,29.212873024512
firm_227,502.99010239421455,582.4316224151655,740.592740219392,515.8101928243302,675.4457005571379
firm_228,10.20239069872128,6.114138891581439,8.566149984256,10.9905469371904,7.5009335035903995
firm_229,295.6061947731046,213.42948173334528,259.8193447501619,357.3452833967411,221.90280568164354
firm_230,-0.0143997817587712,0.028967044052582398,0.0660389717776384,0.0040642926667776,-0.17474535211294717
firm_231,285.287465962496,153.578713064448,168.45531106816,344.542384715776,155.625629502464
firm_232,0.0,0.0,0.0,0.0,0.0
firm_233,0.0,0.0,0.0,-0.006049357418700804,0.0
firm_234,3633.996396676096,3408.348891851776,3617.072334918656,3430.085703017472,4205.773241613311
firm_235,4.70374571234304,0.0,4.52434124928,4.15884455876608,4.475566082211841
firm_236,172.8804252998317,85.70934252674714,110.66200330702327,212.01564934127165,83.55442128793199
firm_237,237.851635424763,0.0,248.97860947523267,227.24915727050086,290.64341937886167
firm_238,0.0,0.0,0.0,0.0,0.0
firm_239,0.0,0.0,0.0,0.0,0.0
firm_240,961.19608467456,995.657433413202,996.1131142910568,931.0351389338522,975.291411247483
firm_241,57.09222191616,23.238223429631997,21.132732647424,67.598946244608,33.034939559936
firm_242,511.84155635534853,550.0115415754956,492.7605451057357,0.0,496.91744446784514
firm_243,127.62474833791998,246.9820384117248,163.15578080973825,0.0,201.0359035913933
firm_244,1.395209889792,3.989270521856,1.6512428308479998,2.3184977704959997,2.3228637696
firm_245,-0.0121935773696,0.07446709163008,0.02063013108736,0.01139812914176,0.02703897645056
firm_246,227.0919350807887,96.04420511357571,237.7503072632926,510.49961319298706,121.71537349143296
firm_247,10624.480076447908,13589.808932677643,22694.940614043655,9961.520679489782,24202.653435618762
firm_248,9.780046504443494,9.253071233564263,9.495650607392665,9.263164203209934,9.370840382550835
firm_249,0.0,0.0,0.0,0.0,0.0
firm_250,45.130856438476805,35.8364598272,43.050859651041286,43.72775636636671,39.819896811519996
firm_251,0.0,0.0,0.0,0.0,0.0
firm_252,0.0,35.18307234523136,0.0,0.0,0.0
firm_253,66.8865930202624,0.0,66.19480257248257,46.90803204726784,49.93240934754304
firm_254,150.9893642698797,98.54895937484339,111.01411419666698,179.9360149785562,101.97863741206538
firm_255,0.0,14.296439494656,0.0,0.0,7.419801079808
firm_256,0.0,0.0,0.0,0.0,0.0
firm_257,0.0,0.0,0.0,0.0,0.0
firm_258,57.327864456192,0.0,52.151697415168,59.588696542208005,52.652654137344
firm_259,0.0,0.0,0.0,0.0,0.0
firm_260,145.75761708742738,208.78309864867842,264.5395610755076,144.60196879673742,244.71160650630955
firm_261,0.0,0.0,0.0,0.0,0.0
firm_262,225.38185125729177,0.0,224.3256591132114,154.1650878414978,263.8187888494159
firm_263,55.39322992321536,35.832514615592956,57.941115089664,52.25222759428095,59.279059664128
firm_264,140.95377965675522,214.8119840356621,291.2800234923581,20.79926686872965,276.0395611001778
firm_265,40.12919967284224,59.143016779776,45.72757585375231,22.005754966415356,28.2461970279936
firm_266,1153.9719889128653,1174.3403133409279,1134.8790069050472,1181.606843139725,1166.6360916247245
firm_267,0.0,470.023973471793,519.0156334541832,0.0,523.6761679249383
firm_268,0.0,141.26165186564097,152.40026571231232,0.0,152.82244433549312
firm_269,0.0,0.0,0.0,0.0,0.0
firm_270,0.0,0.0,0.0,0.0,0.0
firm_271,0.0,0.0,0.0,0.0,0.0
firm_272,1032.1658149137202,1183.373544288256,1198.2413580000564,0.0,1436.84977974186
firm_273,22.91663552754688,24.318114340669442,23.88501494786048,21.699533251655676,23.51136659687424
firm_274,16.272602310696957,12.031881229311999,18.561959913472,1.5283780272742538,13.834492507136
firm_275,318.8366815489318,234.293703585792,283.1551709565077,613.4384196961183,259.726847065088
firm_276,3703.30891229184,0.010036690944,4945.581632647168,3449.283175486464,5714.942350967808
firm_277,-0.031326115839999995,-0.536941766656,-0.108101598208,0.0,-0.281441687552
firm_278,0.0,1.65798599168,0.0,0.0,-0.002021599232
firm_279,13.200090000384,80.515288700928,89.54270441881599,14.754907577774082,87.87433002803199
firm_280,395.63740020270524,329.35680263631997,344.6294660358292,533.0796689646212,270.53056675189237
firm_281,903.7736721421721,1309.6670005395788,1353.009071357348,961.8280210234475,1287.3650265983326
firm_282,30.236602010624,30.989825024,35.656462336,33.419020288,36.326153215999994
firm_283,8.39732039307264,12.091960421908482,5.884847420416,12.367641110528,7.28369291264
firm_284,82.98492546977792,83.52827904,85.78899312551937,78.10489815448575,91.7530020453683
firm_285,298.6661389513113,381.50533961815034,329.62843476586494,286.88840286709757,373.422084118528
firm_286,482.50886405976064,375.42262325862396,263.9624784957849,909.2044612252877,300.82355820032
firm_287,54.199016631296,52.597676852224005,47.725364462592,65.431199263744,51.062829187072
firm_288,373.3668412118426,154.70362745715713,253.70924080876543,482.0761182541005,182.1593363059507
firm_289,-0.151804950528,4.688550435911681,0.8117658098278401,0.0,5.300347117486079
firm_290,79.35638911488,175.12418272467968,94.41562070581247,0.0,139.6812251259187
firm_291,0.0,0.0,0.0,0.0,0.0
firm_292,153.58113560134657,584.0845595735757,163.85433025003522,145.98293433462786,655.7074888562175
firm_293,0.0,1.472999062528,0.0,0.0,1.346901569536
firm_294,0.07176966348800001,0.0,0.089278948352,0.006483956736,0.05139275264
firm_295,1727.7449391162163,1658.2867486979071,1712.5419426136575,1688.4747291271167,1715.8911488693452
firm_296,17.366674432,0.0,12.726053888000001,19.257374603028477,8.955090548224
firm_297,13.8471153129984,10.940986998790553,9.61475839126528,15.737851560611839,10.135129760399359
firm_298,755.7703716547175,349.0069567670682,689.3210124193179,689.3323169844532,622.8358711762227
firm_299,77.3880222922665,0.0,70.3566393683973,87.71123982384465,80.34473518541076
firm_300,0.0,0.0,0.0,0.0,0.0
firm_301,6047.803619120999,4914.64424905391,5223.651489954744,5186.507790195784,5103.223743844822
firm_302,180.5510220345815,0.0,170.97717613019904,69.05241480751,203.3293887838972
firm_303,0.007288636098560004,-0.0038885335961600003,0.015499210096640003,0.002922683246591999,0.0018594280447999973
firm_304,20.47392871525376,17.324063783935998,16.66274846278656,17.590610390016,19.404775039999997
firm_305,613.7449823783527,0.0,805.4695656050586,1327.7347238906675,1473.0215895898214
firm_306,0.01901919208448,0.03670047669248,0.02294821548032,0.0,0.016406366617599998
firm_307,22.787920815144957,20.0646253184,22.58320165138432,22.99284986677248,21.50129424811008
firm_308,74.460035304448,33.586079736832,60.609060692992,71.37414116352,40.796290697216
firm_309,13.548696383488,13.558389074944,13.560665060352,13.144983595008,13.645648351232
firm_310,0.0,0.0,0.0,0.0,0.0
firm_311,18988.452772987905,2210.9668491883112,16553.861171559507,19180.016479236354,11493.619715365376
firm_312,0.0,0.0,0.0,0.0,0.0
firm_313,0.3055724117753856,-0.0267914585085952,0.7574604492719105,0.38834084258386314,0.4758065063271424
firm_314,0.0,0.0,0.0,0.0,0.0
firm_315,189.86502154244096,189.459203862528,202.368079506432,166.92641661767678,203.06191780147202
firm_316,0.146464768,0.0,43.0151277467268,-0.87975189328896,-0.4720821330446336
firm_317,2275.2177909688317,1291.377182619648,2520.011436215296,2150.0699996221438,2245.522597900288
firm_318,968.3129380625404,1150.8492175534147,1113.2541799814408,0.0,1056.5516056833874
firm_319,0.0,0.000963584,0.000963584,0.0,0.0
firm_320,0.0,0.0,0.0,0.0,0.0
firm_321,11.974966176768,0.0,10.773637096448,46.127034505594885,0.0
firm_322,2228.812958636032,2193.4639875174403,2161.643069366272,2179.242093771776,2178.6813582254076
firm_323,0.0,0.0,0.0,0.0,0.0
firm_324,147.32518443115868,133.97503512829275,140.53225062351402,147.94762020960627,126.68939591819777
firm_325,410.7111266193715,477.7375405923123,479.51931609095163,0.0,439.2240976785408
