name_of_firm,2016,2017,2018,2019,2020
firm_59,0.39129914859730175,0.28026787069762504,0.31258813842022215,0.4578294975133579,0.3178445079463184
firm_60,0.38231064934070585,0.41063517090933027,0.3812189685615682,0.3623770402168475,0.35876442350069904
firm_61,0.0,0.3014222519333395,0.1897045445681168,0.0,0.29944340072841186
firm_62,0.0,0.0,0.0,0.0,0.0
firm_63,0.3247605838448879,0.0,0.31699333209105557,0.29273569409722006,0.25728083643116983
firm_64,0.0,0.0,0.0,0.0,0.0
firm_65,0.25429710559417446,0.0,0.0,0.15219807211722275,0.0
firm_66,0.0,0.0,0.0,0.0,0.0
firm_67,0.0,0.0,0.0,0.0,0.0
firm_68,1.1443846042433803,0.0,1.081007839566045,1.157872776087232,0.646182849658511
firm_69,0.0,-3.4019634275822797,0.0,0.0,4.436444287998123
firm_70,0.0,195.82705261638122,0.0,0.0,728.2045067309698
firm_71,4.410574820530665,0.0,0.0,0.654209864538444,0.0
firm_72,9.261743016584468,141.87352247126327,25.388086298260642,19.079383411012262,-9.195208602084293
firm_73,0.3475733713736255,0.0,0.4714999854215036,0.3093961689508559,0.0
firm_74,0.3658211554004368,0.3875639192509463,0.37432754372692684,0.34829774145223164,0.40116023885514457
firm_75,0.8351466875887166,0.9220264983516663,0.7096139297504227,0.7696661352801258,0.8346070844647449
firm_76,0.0,0.0,0.0,0.0,0.0
firm_77,0.0,0.0,0.0,0.0,0.0
firm_78,0.0,0.0,0.0,0.0,0.0
firm_79,0.36715178073534727,0.37802304393946073,0.36083170138450554,0.3488439959024495,0.4152452279747198
firm_80,0.09212088323206477,0.08115435676736878,0.08186592489685243,0.11023711010235317,0.08326436702669443
firm_81,0.6766683063800197,0.30692228891136547,0.3627125955266364,0.47988261827814244,0.33611967310235774
firm_82,0.0,0.0,0.0,0.0,0.0
firm_83,0.0,0.0,23.098483231363637,0.0,24.6987973145463
firm_84,0.2283889651735165,0.3184352454078835,0.22465676021420797,0.23630531081468764,0.3055022331486242
firm_85,0.6908193608473974,0.6962631314450013,0.8583063551454589,0.8057973714349738,0.6027724218899536
firm_86,0.46460174154449335,0.45423097544427743,0.4823090868581906,0.44319569971717854,0.49513277969153746
firm_87,0.42845424350291744,0.0,0.47659417814089344,0.46032901896033485,0.5773870743948619
firm_88,6.719458265579191,0.0,13.940982415738684,4.061416713383935,3.353246303538029
firm_89,0.38363069214709333,0.0,0.37070003004163765,0.3285902951019589,0.3918933195380569
firm_90,0.0,0.0,0.0,0.0,0.0
firm_91,1.1658531574378506,0.0,0.939299092477905,1.511407958004196,0.27996401039780766
firm_92,0.7602085556684798,0.0,0.9466561871099786,0.6957099792541157,0.49217485156357554
firm_93,0.0,0.0,0.0,0.0,0.0
firm_94,0.3745739973846633,0.47216186363739904,0.3755579802973797,0.3821564322776528,0.3934884917158904
firm_95,0.0,0.0,0.0,0.0,0.0
firm_96,0.0,0.4363213462156517,0.4088045749970455,0.0,0.3682305749503267
firm_97,0.3450190114930909,0.4284274208090238,0.1888936369027901,0.8710079786073239,0.32666227676555143
firm_98,0.0,0.0,0.0,0.0,0.0
firm_99,0.0,0.0,0.0,0.0,-8766.057441860465
firm_100,0.21397906425353,0.3523605188125612,0.2588412082322545,0.18335888436625647,0.22661946264659616
firm_101,0.0,0.0,0.0,0.0,0.0
firm_102,0.4876060307186301,0.4304305414506452,0.44413607155555024,0.5550611176659309,0.4487398849017134
firm_103,0.0,0.0,0.0,0.0,0.0
firm_104,0.0,0.4075445389292516,0.0,0.0,0.0
firm_105,0.3773368683288931,0.33106844255021145,0.4012370451239165,0.4419200024881183,0.38814801557958173
firm_106,0.0,0.0,0.0,0.0,0.0
firm_107,0.272045238659317,0.0,0.24673640164440228,0.24676753915554778,0.23551093814396754
firm_108,0.2730674029205887,0.0,0.25978186294751937,0.23701788491643036,0.2850743687461697
firm_109,0.0,0.3825220587792188,0.0,0.0,0.5745175097632631
firm_110,0.3385542289273041,0.40337712169877127,0.3512278823651565,0.43398824630339644,0.3602243980916902
firm_111,0.0,0.0,0.0,0.0,0.0
firm_112,0.3200689173026756,3.76059020128056,0.34296563802255925,0.380391141043506,0.3663291457082644
firm_113,0.0,0.5568986692665215,0.0,0.0,0.271728244980358
firm_114,0.5796806425704262,0.5558819643508777,0.6121806687725616,0.625520922186235,0.552540717312397
firm_115,0.6238060022906708,0.4432490383867957,0.5518281944001029,0.7277378241646071,0.49916598710717436
firm_116,0.4970805395300917,0.45437726144301605,0.36114943311804953,0.42898292187038317,0.4240117005126186
firm_117,0.0,0.0,0.0,0.0,0.0
firm_118,0.5389305794311128,0.45284091975211416,0.5693299402146875,0.5241518802131087,0.5838720575917006
firm_119,0.0,0.0,0.0,0.0,0.0
firm_120,0.0,0.0,0.0,0.0,0.0
firm_121,0.0,0.4184089721449684,0.4879342928717769,0.0,0.37205532872323127
firm_122,0.0,0.0,0.0,0.0,0.0
firm_123,0.0,0.0,0.0,0.0,0.0
firm_124,0.0,0.0,0.0,0.0,0.0
firm_125,0.0,0.0,0.0,0.0,0.0
firm_126,0.0,0.0,0.0,0.0,0.0
firm_127,0.0,0.0,0.0,0.0,0.0
firm_128,0.0,0.0,0.0,0.0,0.0
firm_129,0.20252314642121125,0.362900661392887,0.20349028855726714,0.19752960473858247,0.35110505152942806
firm_130,0.36987621372771723,0.3825894752485086,0.34135874201050814,0.0,0.3613861871915256
firm_131,0.47504300327759513,0.3980759575231965,0.4160511964069172,0.4108794001889552,0.42555198826218255
firm_132,0.3711750319519376,0.4276242326244155,0.3743618886844909,0.3144342396191219,0.3950219937110772
firm_133,0.0,0.5366746997135757,0.0,0.0,0.0
firm_134,0.0,0.0,0.0,0.0,0.0
firm_135,0.417487744118579,0.44977991571651516,0.41502073546140433,0.41578470823984054,0.4240147984554035
firm_136,0.0,0.0,0.0,0.0,0.0
firm_137,0.5588067746978009,0.5015624660236997,0.5346588891868371,0.5138864916143177,0.5509328423024029
firm_138,0.0,0.0,0.0,0.0,0.0
firm_139,0.0,0.0,0.0,0.0,0.0
firm_140,0.0,0.0,0.0,0.0,0.0
firm_141,0.5189930540185616,0.47470516534992585,0.4877799782527919,0.5070114973875636,0.46938958036606765
firm_142,0.3030028377421271,0.30669650147337174,0.34169110845167466,0.30180427477170746,0.3251527607668348
firm_143,0.0,0.0,0.0,0.0,0.0
firm_144,0.3401133127263328,0.35761917518184766,0.3437010063460406,0.3167227823838625,0.40321074890662933
firm_145,0.0,0.0,0.0,0.0,0.0
firm_146,-87.50989926839782,0.17753462282932975,-0.32070149664909897,1.5710285417491867,-1.6014748116422308
firm_147,0.0,0.0,0.0,0.0,0.0
firm_148,0.0,0.0,0.0,0.0,0.0
firm_149,0.0,0.0,0.0,0.0,0.0
firm_150,0.0,0.0,0.0,0.0,0.0
firm_151,0.3865248710523541,0.6670206514508759,0.2781874135007993,0.3270934315837286,0.6583574111412371
firm_152,0.0,0.0,0.0,0.0,0.0
firm_153,0.0,0.0,0.0,0.0,0.0
firm_154,0.4815216433730165,0.0,0.4654754788406083,0.35287486154148623,0.4674104966072736
firm_155,0.0,0.11595610804999328,0.0,0.0,0.0
firm_156,0.15368959986885186,0.16711159802872227,0.05690730247733862,0.08733149673883403,0.06942881872166415
firm_157,0.32661230713286715,0.0,0.46570174731182795,0.3790861836773401,0.3758327158080087
firm_158,0.43774185241978114,0.4371626801750016,0.502434563200502,0.444300290069511,0.4425691870443348
firm_159,0.0,0.0,0.0,0.0,0.0
firm_160,0.40419415487789784,0.40027436011615947,0.45907308428255095,0.4483595332424851,0.3748445307224725
firm_161,16.907040420146107,-104.37240183110947,11.709110013760762,-0.03015784681101842,18.631077527298327
firm_162,0.0,0.0,0.0,0.0,0.0
firm_163,0.4096038035026559,0.44086676106959644,0.4940696089775761,0.3464894989161001,0.4797400191912207
firm_164,0.0,0.3593007482990981,0.738922678667172,0.0,0.34236850850217815
firm_165,0.24870697747575593,0.8188742794852787,0.7089880009022109,0.5084868059358406,0.5235001977668374
firm_166,-216.72390852425215,85.09044134399986,3.1649291589929684,485.38978492295126,-4.552064107613196
firm_167,0.0,0.0,0.0,0.0,0.0
firm_168,0.0,0.0,0.0,0.0,0.0
firm_169,0.0,0.0,0.0,0.1689892591843544,0.0
firm_170,0.0,0.0,0.0,0.0,0.0
firm_171,0.38627015017528227,0.0,0.42351359204359224,0.3962559635057979,0.42239255525853714
firm_172,0.0,0.0,0.0,0.0,0.0
firm_173,0.0,0.0,0.0,0.0,0.0
firm_174,0.0,0.4501866655179955,1.1211420666615428,0.0,0.6112413619056806
firm_175,0.0,0.0,0.0,0.0,0.0
firm_176,0.0,0.0,0.0,0.0,0.0
firm_177,0.7473994044081973,0.5887568063351021,0.7415943896688141,0.5017271932717244,0.7022426459446751
firm_178,0.0,0.0,0.0,20.359213912888116,0.0
firm_179,0.0,0.0,0.0,0.0,0.0
firm_180,0.5679627347224635,0.5753584928665849,0.5593190538791691,0.28422883452110986,0.5579164927398566
firm_181,0.0,0.0,0.0,0.0,0.0
firm_182,0.0,0.0,0.0,0.0,0.0
firm_183,0.4245603650787418,0.3839330777603056,0.463471778315411,0.5537298738540116,0.36066120102859633
firm_184,0.0,0.0,0.0,0.0,0.0
firm_185,0.33732629146544957,0.38078440798777774,0.3234321432890106,0.31108657522988903,0.39231992650055575
firm_186,0.40686206384549134,0.4404626893030139,0.45274891573098847,0.385336671606366,0.5273285400876381
firm_187,0.0,0.2775099939903165,0.46582101201450626,0.0,0.3424184019750567
firm_188,1451186.5314924812,0.0,0.0,0.0,0.0
firm_189,0.24667465531628438,0.2474395241633449,0.22922770427348477,0.22881483426114274,0.2515892388989344
firm_190,0.4323923411500069,-0.34359266085967116,0.3451489490142822,0.22762652225159538,-0.5620410332506272
firm_191,0.0,0.1692133455449431,0.0,0.0,0.0
firm_192,0.4142670196232053,0.0,0.49210560311795903,0.38085524642139107,0.0
firm_193,0.25924311013737894,1.3792346865656568,-0.041327509919751634,0.28712836892051724,0.23164281847620097
firm_194,0.41194450645965,0.43462979088540565,0.41354914294685785,0.4167401032736922,0.39902914397286615
firm_195,0.0,0.0,0.0,0.0,0.0
firm_196,0.40124679244353273,0.38271919818880573,0.3872374213742601,0.3845339576296324,0.37369025007329143
firm_197,0.2880706431233576,0.20727673262528243,0.23293888849575842,0.4306495739030964,0.21627460237427262
firm_198,0.4108135687495341,0.49864003939602075,0.4388890438186545,0.36491890990210074,0.4621611372972647
firm_199,0.07185812302556949,0.0,0.03633350508363153,0.04501202410284449,0.0
firm_200,0.0,0.49665035945492736,0.3121507331666176,0.0,0.3477582713524966
firm_201,0.0,0.5429900627512683,0.0,0.0,7.505943689885061
firm_202,0.3542834325416131,0.4055020996592123,0.38779935865878107,0.48793188879400323,0.396736784988528
firm_203,0.3178778026844416,0.3567856471644747,0.48753663164549493,0.9522702248851955,0.34229442762908513
firm_204,0.4752782043454159,0.6631390031806224,0.48265419337695015,-1.4852678622075708,0.6211994128158866
firm_205,-0.8428036616486412,0.0,0.5782631781220913,-0.143296707151132,0.06862319696973833
firm_206,0.310422273958724,0.39134185223691736,0.34937983436041614,0.30887199194571824,0.40223529157506166
firm_207,0.3789868945187718,0.4232137951708673,0.2967670436457024,0.3418862852021937,0.3761292026016462
firm_208,0.0,0.0,0.0,0.0,0.0
firm_209,0.6970049627848499,0.8952428860465984,-2.0904677957739297,0.8209578979423134,0.24962938862606454
firm_210,0.37112960769906966,0.3897333978791684,0.40937699119324295,0.34599461234806694,0.4133312536070028
firm_211,0.0,0.0,0.0,0.0,0.0
firm_212,0.0,0.4863410243007676,0.0,0.0,-0.7339583417452129
firm_213,0.3916571964379277,0.41571783482726066,0.37292697396685015,0.3873640355182761,0.39874490439340704
firm_214,1.1924219874764013,0.0,1.1034335392348198,0.44512834269438606,1.1075557283779855
firm_215,0.5431298572515186,0.6113446659884142,0.5590467693671126,0.5759494157420845,0.5733489963879637
firm_216,0.0,0.39814746659740474,0.36129817170624023,0.0,0.376618914109013
firm_217,0.0,0.0,0.07720424354019247,0.0,0.0
firm_218,0.0,0.0,0.0,0.0,0.0
firm_219,0.0,0.0,0.0,0.0,0.0
firm_220,0.0,0.0,0.0,0.0,0.0
firm_221,0.2170937584503383,0.21268208938722422,0.21353606167418712,0.22196440338518503,0.21164575779674968
firm_222,0.0,0.0,0.0,0.0,0.0
firm_223,0.0,0.0,0.0,0.0,0.0
firm_224,-0.04141902630950644,0.575446420436193,0.051679592871673716,0.0,0.2707442447157268
firm_225,0.8171658337932183,0.2466403543753477,0.21567690155852626,0.2755049828027699,0.22901357730027394
firm_226,0.0,0.0,0.0,0.0,0.0
firm_227,0.4098790852720966,0.4848133028488874,0.41756138343734717,0.46826465852486193,0.4415441935644291
firm_228,0.0,0.0,0.0,557.4773630934336,0.0
firm_229,0.396580685903902,0.9019584941127118,0.4293104856075066,0.3993994155833974,0.5463047413431185
firm_230,0.34119876381069775,0.3871341875201664,0.3547275612870865,0.35217657030994265,0.3797328003410905
firm_231,0.0,0.0,0.0,0.0,0.0
firm_232,0.0,0.0,0.0,0.0,0.0
firm_233,0.4248863251489792,0.4989518113756942,0.5416249246540098,0.41977398522015447,0.5786756295145388
firm_234,0.25850514912533634,0.24219246550423287,0.2391046995019008,0.30186836758210905,0.23136665687755537
firm_235,0.0,1.4290047817863465,0.0,0.0,0.0
firm_236,0.0,0.38771885146103424,0.3848258886689038,0.0,0.38846117025153915
firm_237,0.0,0.0,0.0,0.0,0.0
firm_238,0.5784630436060957,0.5480923866637921,0.5839274339739121,0.5732968388839015,0.5711658118315206
firm_239,0.48165779195286657,0.6408016331158776,0.5190724068341501,0.739044434882664,0.5527285741039011
firm_240,0.353010742833637,0.18290346291981843,0.358829112812275,0.0,0.07391888432700289
firm_241,0.4063975288178011,0.3825933869822022,0.3902697872874308,0.37963141852880866,0.38403711611760827
firm_242,0.6730779266309542,0.9403134654400388,1.1904408836945717,0.5114655960376464,0.7092078606097513
firm_243,0.33949785937779475,0.319020956135455,0.3469287336793547,0.35578563364011884,0.3726549680502272
firm_244,0.29219127974125747,0.26980485950579275,0.27926452285177744,0.30727367652054105,0.2680379725861964
firm_245,0.19128828963565658,0.21111186808225524,0.17207481194594212,0.1940730997883923,0.18055432818919914
firm_246,0.3779549185836971,-0.6573486867705164,0.5835173770737778,0.5479054738928457,0.552452631463403
firm_247,0.2835774134319283,0.21125080083111028,0.26364160030146977,0.26999842847100625,0.25267682868561236
firm_248,0.0,-3.6150958622867972,0.0,0.0,0.0
firm_249,0.32404938693685414,0.0,0.3389923060231382,0.31681743414759767,0.42286670357443573
firm_250,0.0,0.0,0.0,0.0,0.0
firm_251,0.25672747332309165,0.2190835387325417,0.26299087028477336,-1.0766151094771537,0.14661864210618553
firm_252,0.0,0.41212953625277027,0.0,0.0,0.418654437719792
firm_253,0.4012419388226284,0.43224853451836937,0.4180035415986562,0.3515768723609353,0.45254976154666954
firm_254,0.0,0.0,0.0,0.0,0.0
firm_255,0.6352326151260871,0.6911876204706191,0.6242611988523455,0.6096323917315204,0.5737467143645559
firm_256,0.05451114190448965,0.05938371198652245,0.06548365489743542,0.07676375092080025,0.06747700153640283
firm_257,0.0,17.409488175287937,0.0,0.0,-12.550656689765974
firm_258,0.0,0.0,0.0,0.0,0.0
firm_259,0.8693067597811837,0.0,0.8150659129052018,0.8064321672407609,0.7689538447883301
firm_260,0.39194729214211727,0.500801724316939,0.6683928982368482,0.2971196537413881,0.48312394613628884
firm_261,0.39638368919117334,0.3980764945937211,0.3991971235709661,0.4068821170290134,0.3929181798784542
firm_262,0.0,0.0,0.0,0.0,0.0
firm_263,0.2887981514526339,0.31014342790506805,0.29303992121574385,0.2345350643631726,0.2846522025620063
firm_264,0.0,0.0,0.0,0.0,0.0
firm_265,0.0,0.0,0.0,0.0,0.0
firm_266,0.0,0.0,0.0,0.0,0.0
firm_267,0.5474946683042755,0.5342843516214375,0.5516341708747813,0.5309174032018642,0.5249438662017488
firm_268,0.4317842167118867,0.3635445842185879,0.621983874879937,0.33759904342718494,0.6080564581183763
firm_269,0.0,0.0,0.0,0.0,0.0
firm_270,0.0,0.0,0.0,0.0,0.0
firm_271,0.0,0.026788253791808665,0.0,0.0,-0.008154289117244024
firm_272,0.44524328631695254,0.4504566717848627,0.4445895737574727,0.4008504086913487,0.4724252076173921
firm_273,0.19227677371209312,0.23232842158882194,0.2263675224297536,0.19611197315368867,0.22850671251276294
firm_274,0.0,0.0,0.0,0.0,0.0
firm_275,0.6631195273998651,0.20321007288017867,0.254508771296428,0.4907348613910827,0.471979416292046
firm_276,0.0,0.0,0.0,0.0,0.0
firm_277,0.0,0.0,0.0,0.0,0.0
firm_278,0.39284068137006073,0.4835374420679295,0.4089172007270319,0.4548390509378082,0.5314146292200552
firm_279,0.0,0.3734521722014539,0.8383377737675253,0.0,0.36748002746787256
firm_280,0.28945522192936674,0.2890139945940492,0.2680872769025154,0.2928921577580604,0.24429261202776764
firm_281,0.3723646298283471,0.4380773280363483,0.4104453436814113,0.3873692136607153,0.4619501888812813
firm_282,0.0,0.0,0.0,0.0,0.0
firm_283,0.34674574656618473,0.4031591897949962,0.33516204988222814,0.383234529685444,0.3781371325215158
firm_284,365.5086943624338,0.0,0.0,488.7476360353921,0.0
firm_285,0.0,0.2999893590460777,0.0,0.0,0.3386388390519202
firm_286,0.3903107385052547,0.44843782327824155,0.423972147787041,0.4299514971043033,0.46622190779901956
firm_287,0.32676956689065945,0.3059163409115394,0.30770017867779054,0.32808829670181106,0.30395693701866255
firm_288,0.0,0.0,0.0,0.0,0.0
firm_289,0.0,0.0,0.0,0.0,0.0
firm_290,0.620355865002315,0.5628210025767957,0.6417975872102039,0.0,0.5691152931433966
firm_291,0.4027980046790842,0.39068516562353367,0.4179050177606363,0.4450929298857955,0.3988737348558395
firm_292,0.0,0.0,0.0,0.0,0.0
firm_293,0.0,0.0,0.0,0.0,0.0
firm_294,0.7661357800701728,0.9377690756681502,0.5769309914505052,0.17110015290685535,0.7216487218233506
firm_295,0.0,0.0,0.0,0.0,0.0
firm_296,0.0,0.0,0.0,0.0,0.0
firm_297,0.23491376931498698,0.24189256336924517,0.2254789938957234,0.2685802432374579,0.25093723761801306
firm_298,0.0,0.0,0.0,0.0,0.0
firm_299,0.3833668736897671,0.3208068082904736,0.424763762131287,0.4150067165933648,0.34301894170483205
firm_300,0.5334718286033039,0.39325941896887,0.4433702516436945,0.6620724600276199,0.404387985616669
firm_301,0.0,0.0,0.0,0.0,0.0
firm_302,0.0,0.0,0.0,0.0,0.0
firm_303,0.0,0.0,0.0,0.0,0.0
firm_304,0.34100143556789375,0.0,0.0,0.3019930998993711,0.0
firm_305,0.4431261217836387,0.46224171096466443,0.4179433006531328,0.4108942762975366,0.4230424447519194
firm_306,0.5433121492417949,0.14927058192565518,0.15601017872656028,0.48586911227525714,0.12949128699541082
firm_307,0.0,0.0,0.0,0.0,0.0
firm_308,0.6390624327135723,0.30438966105753196,0.5013195199048692,0.9624979259709763,-0.18325474931028116
firm_309,0.0,0.6695002739276917,0.0,0.0,0.0
firm_310,0.0,0.0,0.0,0.0,0.0
firm_311,0.3273253574117455,0.0,0.3467967853033708,0.24287784805634693,0.0
firm_312,0.0,0.0,0.0,0.0,0.0
firm_313,0.0,0.0,0.0,0.0,0.0
firm_314,0.6361612822453363,0.5868961249254988,0.6321085932816479,0.5886615964801357,0.5885114443029608
firm_315,0.0,0.0,0.0,0.0,0.0
firm_316,0.9970308457425175,0.8729183596210187,1.863379678997107,1.1078881590440923,0.7086757083414905
firm_317,0.37537441816533734,0.4050154204227222,0.38110727750747564,0.373679600441692,0.39774559382205754
firm_318,1.5426562384971756,0.42548906500170397,0.8839234854212089,1.199704052006187,0.6435981508366446
firm_319,0.16620600754091655,0.309171921744227,0.24750498292229314,0.11529937026815541,0.22339988660939186
firm_320,0.0,0.0,0.0,0.0,0.0
firm_321,0.23622428730223616,0.2119376645419404,0.2457044409609211,0.27867359816261417,0.2561179327498378
firm_322,1.0600454547788267,1.0201308715698232,1.0653588280793718,0.560699896537929,1.1533548943720833
firm_323,0.0,0.0,0.0,0.0,0.0
firm_324,0.3308933769272479,0.42763495420341735,0.35762706294165886,0.3025767715404465,0.37168069620553046
firm_325,0.0,0.0,0.0,0.0,0.0
