name_of_firm,2016,2017,2018,2019,2020
firm_166,-31.90824079635166,16.634092099206725,-0.7507059401278953,503.76562022499184,2.1076726328748423
firm_167,0.0,0.0,0.0,0.0,0.0
firm_168,0.0,0.0,0.0,0.0,0.0
firm_169,0.0,0.0,0.0,0.9063302510157623,0.0
firm_170,0.0,0.0,0.0,0.0,0.0
firm_171,0.673508020083144,0.0,0.6707589552565336,0.6637104200374951,1.0174299182546411
firm_172,0.0,0.0,0.0,0.0,0.0
firm_173,0.0,0.0,0.0,0.0,0.0
firm_174,0.0,0.28128799375209856,0.12234990227620231,0.0,0.30991844657811934
firm_175,0.0,0.0,0.0,0.0,0.0
firm_176,0.0,0.0,0.0,0.0,0.0
firm_177,0.33376337381019566,0.42406633689186973,0.21346758094286675,0.6646635311214023,0.25873237300367896
firm_178,0.0,0.0,0.0,0.6444761610025651,0.0
firm_179,0.0,0.0,0.0,0.0,0.0
firm_180,0.8624072247428018,0.8588185975599157,0.9510209190786085,0.039375921338297856,0.9240715499854105
firm_181,0.0,0.0,0.0,0.0,0.0
firm_182,0.0,0.0,0.0,0.0,0.0
firm_183,0.8112138592460405,0.5246583276797717,1.2134799505150384,0.5820124823825014,0.913641307809878
firm_184,0.0,0.0,0.0,0.0,0.0
firm_185,0.8074942397422495,0.5651570709368856,0.6388081482312536,0.6004219736885268,1.4285239638340637
firm_186,0.6268845885913089,0.527700332529159,0.5642227088839198,0.5399775113314347,0.7123064559455323
firm_187,0.0,0.7607390577299038,0.5948141585399576,0.0,0.6924349813050139
firm_188,978836.3081248871,0.0,0.0,0.0,0.0
firm_189,0.9541228360640708,0.576643905038991,0.8103854861519096,0.7099358092259094,0.527971801236294
firm_190,3.104973932140564,-0.14743413591040241,0.009485962136918158,0.0,-0.011422061677119734
firm_191,0.0,-17.38049582624624,0.0,0.0,0.0
firm_192,0.6873381987760042,0.0,0.6417210745510702,0.6817674701368949,0.0
firm_193,0.6137734348541326,0.47505765798849775,0.8349337302358167,0.517021245115605,0.534206785237556
firm_194,0.5021838312683932,0.484733975083408,0.3966091223560246,0.543653883654547,0.5996005783702959
firm_195,0.0,0.0,0.0,0.0,0.0
firm_196,0.7965017029199428,0.5617718690700173,0.6048771277917533,0.76641449591023,0.6305608243859406
firm_197,0.6841794745297146,0.7959430586578026,0.7120113185321741,0.503172792095707,0.7245361719022507
firm_198,0.5737172055459724,0.6740957141787082,0.5724337582236698,0.6872257762193255,0.46249166920629947
firm_199,0.8532951190899101,0.0,0.8573158515145517,0.901287552727692,0.0
firm_200,0.0,0.6309073823239104,0.732131088601609,0.0,0.727933370235911
firm_201,0.0,0.6502596692629321,0.0,0.0,-0.05090126880405238
firm_202,0.671963691514666,0.6166238288421886,0.7380769832199219,0.5338937077214979,0.8425969325114415
firm_203,0.5366928241859512,0.5795541655377542,0.7058289566086199,2.1648545654182163,0.7576047049614001
firm_204,0.7908024076549756,1.051839011079661,0.7726177193329902,2.0987456873206236,0.9111928621194024
firm_205,0.9998112079160622,0.0,-0.14579221165236111,1.1075904159123462,0.4062302328950561
firm_206,0.26745163187262266,0.2425544522510711,0.554742655358366,0.6366121159918678,0.3431154575554687
firm_207,0.23882380320282218,0.2163961186163792,0.2028141553442935,0.2987150979765658,0.2631017030858615
firm_208,0.0,0.0,0.0,0.0,0.0
firm_209,0.8185011616178515,0.43636693150619205,2.435414385330031,-1.0213553883525472,0.4335802107118233
firm_210,0.5265262770435213,0.5200361817058331,0.6461190655505082,0.696577600751668,0.6403664961884791
firm_211,0.0,0.0,0.0,0.0,0.0
firm_212,0.0,0.47346836639064127,0.0,0.0,1.5493620397677053
firm_213,0.4630631954349534,0.5313254364970689,0.41297241378022503,0.4991563960743889,0.5286617635411862
firm_214,-0.22635979668973588,0.0,-0.17776917327801775,1.5310700672312898,-0.17827132708265592
firm_215,0.38142254807796383,0.3495127361382129,0.3817873456723331,0.45849776882657256,0.3644874592484748
firm_216,0.0,0.6752014669572594,0.6210224464384176,0.0,0.7079832828444574
firm_217,0.0,0.0,0.594218352745542,0.0,0.0
firm_218,0.0,0.0,0.0,0.0,0.0
firm_219,0.0,0.0,0.0,0.0,0.0
firm_220,0.0,0.0,0.0,0.0,0.0
firm_221,0.7094622213619106,0.7529346885509114,0.7096756468117976,0.5051193942097498,0.7148317407908809
firm_222,0.0,0.0,0.0,0.0,0.0
firm_223,0.0,0.0,0.0,0.0,0.0
firm_224,3.1157495104687563,0.6784646578976751,1.3507947815188217,0.0,1.583395677451107
firm_225,0.37274328587372707,0.702827360475133,0.8316679928099245,0.6866916660396228,0.6843364615530477
firm_226,0.0,0.0,0.0,0.0,0.0
firm_227,0.6232225950717368,0.6164217924129133,0.6336475799858741,0.8111053451004484,0.600335666009271
firm_228,0.0,0.0,0.0,518.6813400633375,0.0
firm_229,0.4968806163715902,0.7584991372831487,0.4961491808562322,0.4110270462315555,0.9547561445333834
firm_230,0.6268659932321398,0.5828066944253347,0.8392150789726711,0.5901403204080492,0.9429674236138366
firm_231,0.0,0.0,0.0,0.0,0.0
firm_232,0.0,0.0,0.0,0.0,0.0
firm_233,0.4366009320047456,0.42140363069341075,0.41157530310644336,0.43942789172364105,0.38952082169237817
firm_234,0.6440066696500979,0.6592467360821958,0.6413906193805228,0.5704230997544052,0.6550798702448578
firm_235,0.0,0.45606418540108157,0.0,0.0,0.0
firm_236,0.0,0.446183587409769,0.5738388179547613,0.0,0.7113187521261424
firm_237,0.0,0.0,0.0,0.0,0.0
firm_238,0.3589253357784304,0.35352915794194695,0.32170966269914386,0.4240564288933995,0.3313069986190729
firm_239,0.6315073774113552,1.4128716981890226,0.6147676421326541,1.0018348798188972,0.4422260658405686
firm_240,0.0,0.0,0.0,0.0,0.0
firm_241,0.6100420269736516,0.7249197343361236,0.6690911389074685,0.954412760337916,0.7247175638466037
firm_242,0.13841103533288182,0.2709866653076902,0.08396764278927299,0.730028782442079,0.25999110075853765
firm_243,0.6064818047628355,0.7111478218724019,0.5653780732931798,0.5157818832261863,0.6347770286732
firm_244,0.6986698361205167,0.6799854542118079,0.6465763982961806,0.6418399834556586,0.6905482416619333
firm_245,0.5719997156428274,0.6892372683352617,0.6372780118545252,0.44999750553459167,0.6414959210235694
firm_246,0.44000840560704313,-0.2392567076434833,0.700486540892835,0.21472565638834676,0.4803997736813858
firm_247,-0.021031899258803433,0.37446230207053477,0.02730002038726972,0.09742504299476222,0.06912464189749072
firm_248,0.0,46.72047910838372,0.0,0.0,0.0
firm_249,0.7109116472224546,0.0,0.774571313953585,0.7407182289789003,1.3147179503527464
firm_250,0.0,0.0,0.0,0.0,0.0
firm_251,0.7418254271795502,0.8056982919185907,0.770867840400237,-8.414228498469674,0.9649980562121098
firm_252,0.0,0.5181811266207439,0.0,0.0,0.5774759172323027
firm_253,0.4946308048953799,0.6526695641286484,0.5470839017311759,0.5010680168949003,0.5953393059237244
firm_254,0.0,0.0,0.0,0.0,0.0
firm_255,0.33590223506296346,0.3847260261243912,0.14272268803977836,0.24804335877570555,0.25271233976889607
firm_256,0.8760201859661462,0.8586324434609396,0.8770262020119112,0.7599898402001327,0.8944957426773058
firm_257,0.0,-18.064681791023617,0.0,0.0,89.17100517314803
firm_258,0.0,0.0,0.0,0.0,0.0
firm_259,0.10395803129702003,0.0,0.050714017699480106,0.06747384519727441,0.11571341362237732
firm_260,0.5798744610840074,0.472349151511256,0.3775683220451325,0.8297095855982949,0.5446754000930843
firm_261,0.4547520210565746,0.5081992223687564,0.5734558093705299,0.6689197649466204,0.6505009782843095
firm_262,0.0,-0.04421474852445417,0.0,0.0,0.0
firm_263,0.35356304697551455,0.5874273148647801,0.14088069337519243,0.2180794687709301,0.44811912096372225
firm_264,0.0,0.0,0.0,0.0,0.0
firm_265,0.0,0.0,0.0,0.0,0.0
firm_266,0.0,0.0,0.0,0.0,0.0
firm_267,0.32574069520450305,0.31107841899340377,0.32398660467300827,0.3741161998694654,0.3171030803029064
firm_268,0.7246915387736537,0.6662461163695292,0.6404324810294949,0.5552322318672824,0.639926709988221
firm_269,0.0,0.0,0.0,0.0,0.0
firm_270,0.0,0.0,0.0,0.0,0.0
firm_271,0.0,0.943540404616957,0.0,0.0,1.222026575933024
firm_272,0.4702927876548862,0.4124229979370882,0.42375224433941133,0.6199504778250229,0.36405532424313114
firm_273,0.6098595376422641,0.5545352419539892,0.6643238700419929,0.8673794723406419,0.3450670752212505
firm_274,0.0,0.0,0.0,0.0,0.0
firm_275,0.5168440978587113,0.40095674678722754,0.47156442828066686,0.25765945571361953,0.8316929276050854
firm_276,0.0,0.0,0.0,0.0,0.0
firm_277,0.0,0.0,0.0,0.0,0.0
firm_278,0.6742940798450269,0.3759583788486885,0.5642980908883205,0.6263264630195556,0.41998536297883055
firm_279,0.0,0.5800295636217236,0.2755879848348962,0.0,0.6833835820072663
firm_280,0.689728846077561,0.6528647225463554,0.684659548069113,0.773037710619737,0.6372273532538808
firm_281,0.48702556323920193,0.6076782458627761,0.5143166053625375,0.4943059431337041,0.6444737987954919
firm_282,0.0,0.0,0.0,0.0,0.0
firm_283,0.5578668723507724,0.5343421274776818,0.557450628509149,0.5017743644663564,0.501988411637617
firm_284,70.06972001858294,0.0,0.0,417.56023570569823,0.0
firm_285,0.0,0.5881270532042769,0.0,0.0,0.23193936186332964
firm_286,0.584789382916133,0.5647916590226781,0.6261070835739635,0.695289900027056,0.8718805286463349
firm_287,0.6827744461429267,0.7616333401001003,0.6467330101835742,0.7117614777958026,0.6280083416107631
firm_288,0.0,0.0,0.0,0.0,0.0
firm_289,0.0,0.0,0.0,0.0,0.0
firm_290,0.2778740617220648,0.30505496885579614,0.2807811762251695,0.0,0.30570866600090874
firm_291,0.6365190087565181,0.5681315720963719,0.7054649179638308,0.6676429647593102,0.4553632832538117
firm_292,0.0,0.0,0.0,0.0,0.0
firm_293,0.0,0.0,0.0,0.0,0.0
firm_294,0.2217435116491016,0.3685857680598993,0.5141537629848438,0.12945503240009062,0.35490250933533185
firm_295,0.0,0.0,0.0,0.0,0.0
firm_296,0.0,0.0,0.0,0.0,0.0
firm_297,0.637076939549403,0.664726683759718,0.6313217911168325,0.605257994030091,0.6558158383859823
firm_298,0.0,0.0,0.0,0.0,0.0
firm_299,0.47948359846727334,0.6101275191395849,0.45370070839680726,0.4589387043944428,0.561108224551374
firm_300,0.7817791181448672,0.5296755095993219,0.6099559197638318,0.7924697711588776,0.5912321333106593
firm_301,0.0,0.0,0.0,0.0,0.0
firm_302,0.0,0.0,0.0,0.0,0.0
firm_303,0.0,0.0,0.0,0.0,0.0
firm_304,0.5748358655066065,0.0,0.0,0.7535934560293087,0.0
firm_305,0.5813266937097635,0.46091717917348207,0.5908541849358445,0.8358199931851699,0.7334430090415177
firm_306,0.8289215928232224,0.005455958258872618,0.641763711772941,0.6298395546600158,0.0014130051360005784
firm_307,0.0,0.0,0.0,0.0,0.0
firm_308,-0.8652963999773569,-1.152019542781114,-0.8538095040352668,-2.569438233133211,0.3760846910660641
firm_309,0.0,0.34901897434570106,0.0,0.0,0.0
firm_310,0.0,0.0,0.0,0.0,0.0
firm_311,0.6483340595934344,0.0,0.6557938593814587,0.7439443552450434,0.0
firm_312,0.0,0.0,0.0,0.0,0.0
firm_313,0.0,0.0,0.0,0.0,0.0
firm_314,0.3567725089162644,0.3043257845186062,0.38161392213184236,0.3287676112770413,0.2894683301377124
firm_315,0.0,0.0,0.0,0.0,0.0
firm_316,0.6363347626745275,0.7007756424704694,0.607435980767171,0.644162963585679,0.6534450003433059
firm_317,0.5614096875567995,0.6478993022921332,0.614511955230658,0.6778340117662499,0.7037937744282747
firm_318,0.9292288728873322,-0.14710402806981798,1.244719803859598,0.3693403624306329,-0.7494505057599825
firm_319,0.04451553926396984,0.39328715316825474,0.3100261580739284,1.295682764610831,1.3737867478510306
firm_320,0.0,0.0,0.0,0.0,0.0
firm_321,0.7222189466869069,0.7660664357756028,0.7268352299561945,0.5381960248662634,0.7465727634797721
firm_322,0.35851133319587714,0.5468421974543602,0.48200227086806957,0.6078213194288665,0.44140093267163844
firm_323,0.0,0.0,0.0,0.0,0.0
firm_324,0.6638189798896587,0.6355009553703403,0.6251894298107141,0.4774877556565307,0.6352639341721885
firm_325,0.0,0.0,0.0,0.0,0.0
