name_of_firm,2016,2017,2018,2019,2020
firm_32,0.0,1057.0458931565386,1265.5478050828585,0.0,1110.005301978708
firm_33,5504.116767549624,6004.066137920614,5503.019896340139,69.1417520420946,5812.139606516365
firm_34,167344.79293009327,111925.4515827589,126318.94171812912,175581.8133810368,122688.66735273208
firm_35,4110.499686873583,1718.6616037945435,3617.243526435377,4731.342718797581,3784.472661290285
firm_36,4.2322049645363204,8.120723644416,3.631466729472,4.100355510066176,6.111476595712
firm_37,2.4752633190032385,0.051578724352,0.012256788480000001,8.392888694691635,0.053960704
firm_38,0.0,9461.77960588455,11305.66906467418,0.0,10331.379604913154
firm_39,2.386601265511219,5.225162756281549,3.749460024188825,2.1556540827014143,4.633227299487949
firm_40,2498.8201191256085,2546.560927683316,2345.249172817908,2373.428945821139,2537.002674811759
firm_41,1.1466170507962368,0.9010832433393665,0.9353371245606911,1.0056038620906496,0.9367349737070593
firm_42,584.021739155439,529.9171599992038,526.217916130885,592.2511902264066,572.5171325018066
firm_43,39.93124857856,48.743570185216,42.699896177663994,33.590993051648,46.150472173568
firm_44,126.85409955350528,103.7172669184,114.48666328166401,0.0,118.60900554405887
firm_45,405.73358305711247,5.432615286784,246.30657752222197,448.7079405857979,143.16874348305603
firm_46,62.991259392542716,50.23475218381824,51.54525044596736,80.5891051420979,60.898270553856
firm_47,1955.3289955569319,1911.322779625517,1770.5789771522661,2493.4801195530135,2013.3298300609201
firm_48,131.57888211610626,89.47693113855999,116.616654150656,140.0119551179264,98.166033477632
firm_49,26.2438420958506,27.13183124699484,26.003448829903462,27.47481049196657,26.525220757974832
firm_50,0.0,0.0,0.0,0.0,0.0
firm_51,15284.768069953268,6786.87863808,11181.908035618488,17519.241415321143,9044.115156185464
firm_52,25.070703526220186,22.40845426688,23.74318163373353,25.603565537287885,28.109884883968412
firm_53,9482.356469763072,14639.408613612544,11401.94661296333,7894.637320547327,14456.330465350657
firm_54,415.32795652195625,530.4291916256155,694.324287021964,0.0,618.0484232386559
firm_55,118.32100931724288,17.716229945344,99.36815477817343,151.10157720620154,31.558666238976002
firm_56,2.9157406238720003,9.0867416576,4.41699196928,2.3202864158764034,3.75374746624
firm_57,70.10753441929093,55.0780617569198,50.30333494094367,86.10902754123767,55.30386757069394
firm_58,803.366826121987,0.1558749400961024,0.0172064151881728,834.7809197473075,0.1216152132924416
firm_59,163.2575773116723,149.7218830874317,137.52687828376574,257.8902176641164,126.40597529409537
firm_60,0.0,426.28556755395584,0.0,0.0,351.8418290180813
firm_61,182.53999549350277,311.97665563791395,201.5414938563961,152.83375026824325,251.60547737228904
firm_62,69.26415570886226,0.0,70.28731713571143,160.55032288077996,74.37959226161377
firm_63,151.11339611041004,59.50019392872069,122.48871668864635,153.97857565860477,73.36731244212275
firm_64,45.20955134606193,49.33508905323357,43.53507945566085,0.0,50.006561040785414
firm_65,0.0,0.0,0.0,0.0,0.0
firm_66,0.0,9228.1945978969,0.0,0.0,9021.375858863677
firm_67,0.0,12096.15517966093,0.0,0.0,0.0
firm_68,0.0,0.0,0.0,0.0,0.0
firm_69,15.589968074644993,13.014290319637198,12.378029291187508,15.293573545697997,11.257156686255412
firm_70,-15.075265950336819,-2.7137164782334975,-12.544442058561843,-20.012920048873884,-4.765501188909568
firm_71,0.0,3939.79354237268,0.0,0.0,0.0
firm_72,872.1792162912814,935.1387722882317,937.6951158619052,951.4962527854386,905.5347261249593
firm_73,66605.03743848823,34335.61171135958,43435.166285822095,84131.86728918424,33381.79607279547
firm_74,491.3244893484642,571.6685982800127,472.22538796545587,548.3192150316825,515.6690459155077
firm_75,61.025445525127786,127.15857123128649,102.7880738095104,59.90190882464041,90.61870581291981
firm_76,15457.201628587789,12653.609584154165,13806.32446961874,16944.941671218185,13271.850075243956
firm_77,4.880151943126835,3.556655267855872,10.845795939179723,15.881981505126706,5.763941910058292
firm_78,751.2610147051521,700.921608732672,718.6826559334401,665.5510338924619,734.389257250816
firm_79,0.0,1686.999512363968,0.0,0.0,0.0
firm_80,984.3756050155417,1185.2913437185139,1031.6033014970571,835.5599264473497,1109.5605018340484
firm_81,-0.1016733366272,-0.18909372416,-0.11375414576128,0.17615821601792,-0.26331905256447996
firm_82,749.2110746714951,753.7003204066484,775.022644011377,928.2584957706441,704.8589842088675
firm_83,0.02199862272,0.018308096,0.018308096,0.020983968768000003,0.020235264000000003
firm_84,2.130043940307968,0.0,0.0,0.0,0.0
firm_85,9.304879730688,8.143350579791873,9.285300667391999,9.634337331704321,8.227527117002035
firm_86,252.6240293530419,270.64294968013826,257.8451767071744,276.5184389943705,271.1550045388493
firm_87,86.32552268857376,140.88668315751178,82.70874221072211,84.32105022451015,100.48004871664395
firm_88,13.335392635899392,14.59786742536407,12.636028990248448,14.255515271127347,13.13609895545856
firm_89,6038.037092857918,5385.276244008602,5429.577612217241,5817.7772517991625,5709.180675888435
firm_90,92.87355076370125,0.0,0.0,97.57893484568197,0.0
firm_91,0.0,3645.1476807052604,5362.302545554308,0.0,4133.248706718134
firm_92,62.14156934470656,109.59858762137601,93.68926300214271,35.81636478394368,83.84499341365249
firm_93,90.04726022233774,232.36174079180802,107.36428303458192,70.65358531117906,131.770373131264
firm_94,0.2360173953104896,0.5844641680481281,0.48242419300864003,0.1878080025621504,0.4921513657399296
firm_95,0.0,0.941071787008,0.6593189003673601,0.0,0.5107277816296448
firm_96,0.0,72.202156603392,0.0,0.0,62.62433977753601
firm_97,29.282959997738086,31.115327521409228,25.08539351066859,42.289215464482616,38.31057354626274
firm_98,0.4518151794649088,0.0,0.0,0.36767472847554566,0.0
firm_99,694.640415083949,448.0012165835277,673.2001794043246,806.7394917728288,586.9211832196426
firm_100,151.13060520291634,149.4945789041028,137.32383279266253,154.56713467774813,150.38037580018167
firm_101,142888.4295236324,111462.07685042005,108425.30432713995,0.0,116116.58749347217
firm_102,0.0,0.0,0.0,0.0,0.036713513984
firm_103,9.88382797824,10.95202206836736,9.8734675712512,7.53491853312,10.909871493119999
firm_104,20492.914483278408,7117.733822457313,16416.531940002744,14802.925278571089,8431.752064117862
firm_105,171118.25551901408,155483.44892481423,159576.45560413264,170567.88302887414,164319.38675548998
firm_106,2613.7749326986313,2341.1657724423885,2345.911591308414,0.0,2433.082651970329
firm_107,5129.273914108385,6169.534369093243,5463.489364074393,5057.614784352789,5904.602816982324
firm_108,11.33067056272384,17.74021532409856,15.302839010314239,10.65737174478848,17.927429654753283
firm_109,307.9956176710451,345.0857382956339,297.1104885771776,379.598592815319,317.8237328315904
firm_110,0.0,1700.1090903296,0.0,0.0,1648.6102162565119
firm_111,0.0,146.6246369952943,145.55419633508774,0.0,132.7207011193771
firm_112,0.0,0.0,0.0,0.0,0.0
firm_113,214.09704154865827,156.92523461891471,175.99989262263563,252.16545172458774,192.35365148092222
firm_114,2692.745015294286,2440.58364781077,2482.5865317639064,2806.11733989816,2621.898209631646
firm_115,116.63901354211634,77.02334947503391,150.7233153704494,101.18770360320931,92.53305247367895
firm_116,0.0,0.0,0.0,0.0,0.0
firm_117,0.0,0.4336267831455744,29.321654083281818,0.0,0.2828060587067392
firm_118,107.6869472394707,101.98786110637518,99.6932082679296,100.421579341824,105.82205015051264
firm_119,0.0,0.0,0.0,0.0,0.0
firm_120,28491.13636355633,49101.06191712507,44677.86297691441,27461.705724831365,51213.7674925979
firm_121,0.9823745817804799,0.369758979072,0.75338047263744,0.0,0.9938530641919999
firm_122,139.88018050743446,161.5266844314877,136.60481304662017,139.63506538676512,143.9499397624836
firm_123,41.37268416550492,90.43983558905938,78.60279506288538,52.17910967162993,92.65118573253703
firm_124,775.9599575341186,780.0054778397184,769.9126178209997,0.0,817.7168552859749
firm_125,2.9070417966577664,1.716948660224,9.448241744043317,7.105018268387635,1.365972702170624
firm_126,14.25197067419351,8.476645557247998,11.734105783702118,15.032664038703514,10.824625498310555
firm_127,0.179955093504,0.177755231232,0.180930240512,0.177587567616,0.186466994176
firm_128,0.0,0.0,0.0,0.0,0.0
firm_129,177.63702320364874,206.30919087468953,179.2452747535046,179.0421582785406,182.80304341665567
firm_130,158.65522499302747,128.11062973474438,139.70417270996245,157.6146163912409,139.9668636797822
firm_131,0.0,34456.67294968124,0.0,0.0,0.0
firm_132,0.0,1823.9507111742791,2050.552750920453,0.0,1915.011080212091
firm_133,24.937127052287998,862.998300140544,17.331883268096,2.199247505408,999.0580183050239
firm_134,13902.333907168317,16687.637787544732,14053.082357825424,14345.696314428456,16032.39235079341
firm_135,36.48723209324257,43.10317908915916,38.927684465191426,33.54411051927101,38.99078861930916
firm_136,3440.941981471703,3268.6600596445182,3280.288492309719,3450.701770010686,3430.4724677316813
firm_137,140.088032146432,193.444900451328,156.00722803814398,150.12480306790403,177.71258300416
firm_138,4.753954653378048,4.097331459420876,3.5086512533049343,4.038906759824077,3.748845110457548
firm_139,1052.200112349412,843.4881778710657,969.1544840467042,1016.0909418149378,913.3380040209166
firm_140,0.0,2.8107745279999996,0.0,0.0,0.0
firm_141,3654.7168258767783,3968.264657482045,3500.933273773517,4332.844483834989,4012.084367064683
firm_142,2745.561273196411,3494.3292105161727,2785.912580638618,2644.380107380654,3137.141872643901
firm_143,3.4965280131348475,3.8377636565201922,3.9052674010510335,3.1923398393036804,4.0659851173745665
firm_144,27.496696917278204,29.065077454696652,30.48369281632594,24.565095725626673,29.30592538226176
firm_145,18.454210987008,23.957734493184,21.878055235584,19.721941604352,23.674889827328002
firm_146,1.261900415543091,1.73819807952128,1.5731752048838656,0.9246996545063936,1.913590808992256
firm_147,2.037465606144,9.327757142016,2.644564960256,1.808546955264,4.297010343936
firm_148,-69.91066254053406,-64.3533113310632,-64.46402078669168,-76.1870089314004,-81.46179894254182
firm_149,124.82608148377601,165.932389915648,141.50018569728,116.616340022272,156.17334895616
firm_150,-677.5808254999674,-401.37338590879745,-818.4158620066222,-1521.3344025427311,-387.2590116217037
firm_151,74838.67852896357,60826.53429878886,64040.52956784435,79870.39562047897,53852.77206388121
firm_152,47.198914477967364,89.0774210348971,57.70179304101325,0.85982386804736,57.06922513219174
firm_153,0.0,0.0,0.0,134.0882371949609,0.0
firm_154,0.0,408.1542738009973,485.6299198910663,0.0,488.1488749315453
firm_155,135.37385510558332,176.77285325811476,151.6043143973623,136.93410350888468,160.95430381917348
firm_156,5055.056794775194,8536.836473257677,4921.32077817642,5125.276049852604,5483.500062009528
firm_157,428.873893888,451.36876236800003,358.95045734400003,430.496569344,374.37261926400004
firm_158,1122.9462029689635,873.0596923676671,1008.7900999136326,1312.1296743963876,828.8631512748664
firm_159,139.57541966166016,288.17798120412573,199.02988431310754,207.0018964091903,194.83284640312473
firm_160,0.0,0.0,0.0,0.0,9.04541876429609
firm_161,20.558853633082265,12.823552530672641,15.097260630745602,21.350141359114648,16.595548671481755
firm_162,0.0,0.0,0.0,0.0,0.0
firm_163,13.009694098442239,15.303094398617601,13.5995304019456,0.0,14.45710775098368
firm_164,15.603498253352962,33.041953931120645,5.69019360458752,0.0,15.923152608512002
firm_165,1680.001620255296,1006.301194611077,1234.309964440886,1981.9056100355633,1111.7016492705382
firm_166,30.96087610226442,5.597471133674496,46.377123724537135,35.82807058025329,18.4685113541674
firm_167,867.9380897545626,1567.0783876287999,988.4069884557824,0.0,1183.0928381332785
firm_168,0.017826303999999998,0.137860926464,0.0324730698752,0.01638259500032,0.07305701171199999
firm_169,171.96744494530108,107.16732803186585,150.27235540107745,206.60251370626773,130.75771797046272
firm_170,30.99785244756367,13.695416840911358,21.987980778145076,46.68777775099905,24.684022433372157
firm_171,115.19223708416267,45.47226614801203,89.72937517718621,0.0,57.4628912877571
firm_172,25.00751601746125,28.76414015137935,25.50677407401984,25.421873293777818,27.915398734550323
firm_173,1.8294151257102336,0.6881520309116929,2.8333381513782276,-5.609424428172595,0.810817304472064
firm_174,53.38458053642742,45.938849855488,54.650086685418394,52.74273566617989,43.1277380983339
firm_175,4745.201323580065,2283.53911225227,2357.953292923141,4716.793472782884,2245.4932143312485
firm_176,0.0,0.0,0.0,0.0,0.0
firm_177,0.2543240457417728,0.0,0.1797976406985728,0.5817186218936319,0.4170269011095552
firm_178,6.369740673893171,8.284927826481459,5.706321046398975,9.14733958600704,7.991668330894131
firm_179,0.0,4317.180743578708,5972.173093840818,0.0,5958.916012901891
firm_180,28.679783198289815,55.97392856379013,25.784293766750412,32.14744912537385,26.011798564221028
firm_181,881.993200272384,983.30814050304,966.800363414528,0.0,910.4089638502401
firm_182,2142.9382175568535,1977.830979726758,2021.040353802648,2604.589471996096,2061.9934707173543
firm_183,57.492634969047046,51.723703273472,52.674299606528,54.37460574496768,48.07455959552
firm_184,798.2823636795534,751.0941748985477,625.3450866330083,841.4384556504649,653.3352275471963
firm_185,12.660547162251468,0.0,14.3908127791232,5.999696886178406,16.335018642078204
firm_186,329.67038686207997,398.508440461312,341.8382654464,337.199160620032,359.755359294464
firm_187,0.0,132.72714827616565,67.48933501225923,0.0,70.19929489168507
firm_188,25137.220432790342,26864.214892563723,26175.060795045996,31246.02032319777,27057.446263003003
firm_189,3685.2150313002394,3067.212174336,3428.0310210559996,3563.987743977749,3440.41885696
firm_190,27.30511053669376,34.99296364913664,26.948802467573763,27.315461307842558,32.90574460690432
firm_191,0.0,55.41466565986222,42.2068641979989,0.0,80.52722742439792
firm_192,-455.673539014546,-51.31860485091092,-368.15854984001203,-283.99095747759543,-212.79783150762177
firm_193,76.05243687833601,36.715078844416,52.765952344064,0.0,41.974196977664
firm_194,22.365649938432,21.405404756992,23.590884574208,28.338453306368002,25.171159443456
firm_195,6.395696907426407,6.45083090185042,10.31950855424809,9.585329620500481,8.704726545477836
firm_196,74.17016397178645,47.83307386187674,80.57277655713709,89.47485086958899,68.16769994861956
firm_197,-0.5960889108514816,0.0,0.0,280.3086259630069,0.0
firm_198,0.0,0.0,0.0,0.0,0.0
firm_199,71232.62898543205,45069.409039593804,57533.60367156495,79602.51500591099,54463.621320364226
firm_200,7.36831311128955,2.3697708399326207,5.442751485891379,10.326934551269375,3.236182308581888
firm_201,14.650259266894642,17.206661419151974,12.791988997467238,16.773143767001397,15.166096649062707
firm_202,0.0,0.0,0.0,0.0,0.0
firm_203,3009.9450765125016,3385.69293236224,3240.47091791872,3382.5068441306626,3367.8284155115516
firm_204,16.047270561846375,14.209757865680794,21.780653620905884,18.067798868419583,22.73571463611228
firm_205,36.60792018599895,50.24057915597465,36.477098556325075,0.0,49.93818957932309
firm_206,0.0,0.0,0.0,0.0,0.0
firm_207,0.0,371.7442706537167,0.0,0.0,289.6603768737997
firm_208,30840.268648769536,22097.343277761538,28497.871885788158,35493.11079790694,26131.288288508928
firm_209,1113.64669911552,1615.363974288384,1416.092505904128,1008.425293954048,1548.381656280064
firm_210,310462.20018624887,283689.9592815315,282172.2066291933,331981.94202185265,297494.48610912915
firm_211,271.828296168448,174.21019327443867,250.61059635090433,283.2782177285836,195.49024004541192
firm_212,33.33272033464719,30.403337230302718,28.372615006325965,31.523397555314382,29.43557881771469
firm_213,318.59975421937673,545.3632198741982,438.0201664549498,335.53399460512935,454.64825041444385
firm_214,46.56151447733053,39.32165942543555,40.0845296135465,47.983505687282076,42.25464448144977
firm_215,0.0,1.9620784074239999,0.0,0.0,0.0
firm_216,0.0,62486.556929117585,0.0,0.0,0.0
firm_217,0.0,2.2650385026012163,0.08266301915136,0.0,2.0532200661733375
firm_218,0.0,433.5891128465427,588.8513804674745,0.0,793.879366796388
firm_219,25.785054522967144,43.03074824516506,25.450758950924083,27.036509227646157,34.87686107610767
firm_220,18.29066476544,15.459271467008,19.444679944192,16.822417135616,13.354186353664
firm_221,490.54691705344,471.267801075712,509.137831702528,602.875466303488,477.629392279552
firm_222,718.9773381998285,711.3586332916941,728.9894549092556,817.064522417787,738.8435071204966
firm_223,7.213825383721471,5.957855412779111,6.299943271920128,6.694636565053645,6.69933342247977
firm_224,1.7235793981689855,2.085133342309171,1.5796255295511552,1.4181764564405248,1.6430706072040446
firm_225,0.0,62.87796218515569,36.939465180244575,0.0,48.82473178921267
firm_226,4.743362688,5.28292636672,4.418958644224,5.80980461625344,4.509146252288
firm_227,487.7536002161623,592.9013889803571,671.0433148102618,791.6125434494562,598.9326663090984
firm_228,31.149668922170882,47.40158161559674,36.841809714854094,25.314879302134173,46.10379288418263
firm_229,778.960063241513,762.8533004950233,746.4994703983934,928.5096991269376,726.8786669536097
firm_230,44.02653664296059,37.65250258661724,52.20546054532649,38.219349673466574,58.388182045545065
firm_231,593.294730781696,518.6747832994186,514.3753115497252,460.656041273344,500.061216349184
firm_232,1.220968849408,1.291898267648,1.539758089216,1.722683912192,1.593996305408
firm_233,115.805247044608,102.9270570704384,94.75878889062399,136.1785464627406,101.921201266688
firm_234,10482.410213376,15317.320126464,13899.991165952,10676.5829888,13940.114803712
firm_235,81.74131325357425,81.23309162259211,84.50552653315604,85.20451115756944,85.18847380951296
firm_236,157.0792651809918,96.59956038837063,155.23145535755498,324.4157704498987,111.75353792121007
firm_237,754.4882015977735,690.4304079189926,703.3090432474258,798.3529035476662,703.698454919271
firm_238,2.207040686615552,3.1897376614399997,3.02214631424,0.0,2.921787113472
firm_239,1.924340844544,10.955976096768,5.3561404426240005,0.0,10.117480717312
firm_240,25.1354312881578,25.475441050149787,19.750303226650214,114.38895506775819,36.70928168179057
firm_241,132.552684818432,120.998648749056,125.10728131174399,137.61264359051265,127.720080761856
firm_242,354.8686684296499,359.8567295839232,294.744469597821,0.0,286.19019616399356
firm_243,102.1841709526016,371.73260255512577,104.05241364018575,0.0,159.57401005784064
firm_244,1.09237663744,2.627265736704,1.4860960962560001,0.999089179648,2.36287177728
firm_245,77.33719244468223,93.71652295345767,79.6381644589057,75.4213607599104,87.78437419631994
firm_246,106.91826388582032,15.028253550540798,87.51019338805852,205.8136112753832,22.929719774322486
firm_247,74811.04078237902,116290.80580866798,68307.2496227236,73787.7032050514,106818.70089219892
firm_248,15.186920702875444,17.42636002414029,15.864888806147993,14.710032115902258,16.70554708036127
firm_249,97.25333966571355,0.0,0.0,2.692950049056563,0.0
firm_250,6.278117749067981,6.014975413954764,6.337090484270387,4.363949606794957,8.109028804634624
firm_251,0.0,0.0,0.0,0.0,0.0
firm_252,0.0,19.943034989567998,0.0,0.0,0.0
firm_253,16.29123204140032,19.36266814401536,20.71844011132928,23.20761851787264,28.14457036737536
firm_254,215.04977351513844,139.50261004965836,153.16636280265237,305.73655360576123,153.32338987469865
firm_255,0.0,90.365150343168,0.0,0.0,123.48844284723201
firm_256,104.6064168367488,137.41597291272018,109.33128978401075,100.53285381025188,114.84769695326986
firm_257,0.0,0.0,0.0,0.0,0.0
firm_258,8.747976073727077,10.350371217018777,9.107366815630336,7.847206839576371,8.77578244895703
firm_259,0.0,0.0,0.0,0.0,0.0
firm_260,293.87041636709574,334.6299250797831,442.636492462363,284.9320878484871,409.20425137540064
firm_261,0.0,0.0,0.0,0.0,0.0
firm_262,574.0524087900316,570.5316625849739,392.9355531307922,833.8125651388002,460.364814520934
firm_263,1458.9910682517607,1543.2592648000102,1374.7180904373793,1379.8516678277017,1567.2810732536557
firm_264,377.035580060168,331.65954889342646,425.0087855229308,317.7766690054126,363.10659658190747
firm_265,492.3409739012556,419.6374947192237,430.59752391932835,519.7878455346353,411.9638454930687
firm_266,1397.587057060608,1445.3861961255527,1403.0159891342744,1380.1534889699635,1461.8869156550452
firm_267,0.0,848.3098752011903,870.8861091377418,0.0,870.8258616913341
firm_268,0.0,271.1161477779712,291.51700262187643,0.0,323.4528304399699
firm_269,32.903046950970975,49.016918923854234,36.25927804140196,0.0,41.342803322175996
firm_270,0.1904841969744896,0.84253376,0.34176292541511677,0.0,0.951491984384
firm_271,1.0510228810223616,1.439681194952192,1.181007220953088,1.0980806804639742,1.2740565751151616
firm_272,13421.876391165748,11871.952698286468,12407.418804750008,0.0,12970.805165026499
firm_273,3.7268254070249474,3.4123858255744,4.061945433775923,3.484650286073856,2.9873952113408
firm_274,16.548052124590082,16.340280172544002,18.123454997504002,597.2552188587787,14.103066312798209
firm_275,614.882292181796,323.30629033984,451.66287711232,797.0416380374423,414.601167232
firm_276,30821.417298564098,18691.83399087104,25870.432637476864,34373.38139963187,24541.588882632703
firm_277,3.413889462272,4.460423590912001,3.9387979919359997,0.0,3.899321882624
firm_278,0.06929482324992,3.0269720392704,0.12046625991679999,0.11471634220032,0.28524194721792
firm_279,72.58035808515666,81.47673493489971,75.24917015882752,46.804910569154565,78.32527566472244
firm_280,1100.880355553252,878.6848597675389,1105.0358526406665,1365.761074547147,911.537792094715
firm_281,2959.269533333283,3746.979634298643,3765.0404609772486,2945.8812062782767,3803.686515986574
firm_282,52.723462144,232.041626624,196.71181926399998,76.470989824,170.947510272
firm_283,275.56273398610585,233.8817907136602,247.92054226442826,266.702966862136,259.5964305612985
firm_284,13028.995715975721,14601.0919936,12734.19429230801,12616.133024333027,14359.4784810193
firm_285,722.1131090751262,837.965355621862,757.75180517888,757.4519012066634,826.4436007759667
firm_286,781.217220333783,645.1929621375897,727.4521038336001,1396.829383194921,650.6128477185025
firm_287,101.65343627609087,81.97071338849281,95.82068762631168,103.10739729883137,81.07016900021247
firm_288,958.9681755268812,350.0976103032677,740.5560745862824,1369.86309343147,482.9657187861472
firm_289,4.0148141701119995,5.752467678015795,4.406503480971469,0.0,5.117745936655463
firm_290,110.062692073472,179.28504986244997,136.28821187992295,0.0,154.33776187392615
firm_291,0.1359764452352,1.41495183732736,0.5288217502822399,0.0,1.24462227347456
firm_292,385.5925421799253,574.030943681321,416.87171441482354,265.46578364340223,882.108907277511
firm_293,0.0,139.082566931456,0.0,0.0,34.585340434432
firm_294,466.587980971008,574.7356961151821,500.066652890112,444.952486808576,548.67124342784
firm_295,11159.149008780265,10154.215590706099,10182.923471798948,11391.415513048449,10648.208837493503
firm_296,9.87961107448832,3.585383819183309,8.524059074129921,12.76571156428882,5.64977167976448
firm_297,86.10831245533726,117.40157087435233,89.89526710900408,84.00186549147791,102.04445489365392
firm_298,35732.285343113595,40702.32470637923,34704.526254559554,61224.61638739287,39582.19690746755
firm_299,247.58045520902746,253.42841399669044,229.09543712865627,277.7041705110932,273.31725983383654
firm_300,0.988589968384,1.560763256832,1.3221914214400001,1.041418461184,1.6253966172160002
firm_301,10560.912149640048,10978.892332571995,10196.607145708082,11392.65835070124,10866.966846905343
firm_302,483.0680917227237,599.5587695168684,520.2397432947909,521.7963552641836,650.6148527376337
firm_303,16.51863646386739,17.531236886834172,16.910109157478402,15.568510735215717,15.899770520064001
firm_304,148.62887689537237,94.59849345014926,124.68566149472532,157.4894924602576,116.42510415134177
firm_305,10723.720080248862,11085.662486581741,10883.81990828622,10862.71428703822,11824.105692463636
firm_306,8.2883089210368,11.474997629255679,9.81003538577408,0.0,9.53330546980864
firm_307,22.40865706691205,20.7048228640383,19.36079536069632,27.052406999982082,19.66026839531121
firm_308,6.10295080448,11.856639988736,3.875632169984,11.998907384832,13.189837466624
firm_309,109.77481557196799,98.771244207104,100.392795160576,111.16936155238399,103.798300478464
firm_310,0.0,0.0,0.0,0.0,0.0
firm_311,290672.0561148853,130875.34959287684,268158.5209394616,309997.838778638,281321.13141265826
firm_312,0.1796830097588224,0.35306020325376003,0.1895916154323968,0.187254142091264,0.344771339501056
firm_313,302.14433341055695,77.50955609783921,365.31002883174017,355.6324444325875,408.311726841539
firm_314,0.0,0.0084832971776,0.0,0.0,0.0
firm_315,244.08726289484943,213.99405765810266,250.5802847832148,250.1919297325849,270.6386941280923
firm_316,823.5787277221618,380.1606464290653,973.2469109052882,827.5491662299562,339.93941119611065
firm_317,14415.51926800896,7959.175213846528,12482.104108186624,15714.7323523328,10204.672575481856
firm_318,2794.6533644043893,2432.7129365089263,2585.029998188215,0.0,2609.300954399824
firm_319,0.00328582144,0.1935253433344,0.6170849751040001,0.0,0.16783179995136002
firm_320,0.017344512,0.0080941056,0.02890752,0.017344512,0.02890752
firm_321,1454.6720253573121,0.0,1463.469960654848,6555.130577978261,0.011563008
firm_322,3562.263544024064,4356.540094190592,3563.157504262144,3749.4203679856637,4196.807793982464
firm_323,11.666018001080321,32.093423107819525,17.49872196946944,9.09116539465728,40.20432451654656
firm_324,222.59002903313296,214.72287742440489,231.21403842349434,245.83221660012535,199.96078626662688
firm_325,1171.7547209741313,1036.1427041616794,1172.7291788268542,0.0,1044.5580321570817
