name_of_firm,2016,2017,2018,2019,2020
firm_221,21.109854003975,18.287442796455,19.485335988630002,16.284513569999998,18.320363353695
firm_222,0.0,0.0,0.0,0.0,0.0
firm_223,0.0,2.493863746035,0.0,0.0,0.0
firm_224,3.3043517055000002,8.555175928499999,32.5270527045,0.0,67.6612462845
firm_225,585.62080839,460.55562718500005,689.0456771415766,581.63282529,537.45476742
firm_226,0.0,0.0,0.0,0.0,0.0
firm_227,87.053273634,50.825083172999996,78.30956653798499,143.165206713,59.521519494
firm_228,-1.0858320645768,0.0,0.74933121157935,10.241091216216,-1.302525975e-05
firm_229,72.504684603,24.978390555,68.6518910445,58.765699491,78.754910604
firm_230,225.7319880015,125.929445499,294.28074745950005,230.556335415,233.0889678105
firm_231,0.0,0.0,0.0,0.0,0.0
firm_232,0.0,0.0,0.0,0.0,0.0
firm_233,35.2260769605,20.3978899365,20.0081704545,42.4004371665,19.753922571
firm_234,1517.8100976385801,1587.611916975,1520.7404465797651,1243.775656768155,1565.7945666675
firm_235,0.0,2.4466012245,0.0,0.0,0.0
firm_236,0.0,240.4485439873125,340.50460871097647,0.0,356.85409615262154
firm_237,0.0,0.0,0.0,0.0,0.0
firm_238,97.72549564110481,88.7599834570536,78.10704892406879,146.51803371632445,81.2590131410442
firm_239,253.076506458,223.8149014695,227.189120019,254.27484265950002,128.3894983815
firm_240,0.0,0.0,0.0,0.0,0.0
firm_241,132.8630927715,91.2150577965,133.60126054949998,69.997088079,132.8420785785
firm_242,31.624235791046853,89.84733920083245,58.84303604948985,90.79929527253928,55.50600046986495
firm_243,209.2265878335,401.889781551,96.128349708,185.43400276650002,284.3768989485
firm_244,79.9616498325,73.8202524015,72.668535111,64.32776793449999,76.2337952205
firm_245,84.2628626103381,137.88899590239,172.2778471096413,63.95073953632216,158.6231666763534
firm_246,11.0430884015055,-3.2268806319445495,13.0268191511532,5.0279835002193,12.864835902707101
firm_247,-0.5602986584999999,10.356498459074999,0.7909957289999999,2.887067304,2.1796295414999998
