name_of_firm,2016,2017,2018,2019,2020
firm_65,0.0,0.0,0.0,0.0,0.0
firm_66,0.0,100.32787890156544,36.5852996414976,0.0,-2305.8543158378907
firm_67,0.0,132.1569754141184,0.0,0.0,0.0
firm_68,0.0,0.0,0.0,0.0,0.0
firm_69,3.5816176384,3.5167159295078396,3.70483686744064,3.48498368228352,3.78190400741376
firm_70,19.16072506575872,15.734970193920002,17.557400467456,20.58545699161088,16.647020758016
firm_71,0.0,134.893355620352,0.0,0.0,0.0
firm_72,320.52115463752745,284.2704086694434,395.56526940932554,408.4970630339493,331.5226814823868
firm_73,14800.729494784,5952.075573871534,11615.851280139772,5655.803588330065,642.0307988644847
firm_74,205.79627815622226,170.15820093202245,190.04544190276843,222.2573762569507,181.67663868605717
firm_75,14.211503763680565,24.864396716365416,14.029518859956223,13.773200846909951,21.746394116304693
firm_76,2200.538136119439,2202.237266528624,2580.572326650348,2638.5161243000525,2248.30479805782
firm_77,0.48196355591720963,0.2927490372524032,1.20066806651392,0.49985554657126396,2.359448657646592
firm_78,301.968548451328,437.134823822336,313.57188436889595,204.45065500846079,325.26279947264
firm_79,0.0,523.2276712909005,0.0,0.0,0.0
firm_80,2158.3568703940605,2189.0287491215363,2206.8624428183243,1976.0824022484887,2197.6692531015683
firm_81,0.10033536169984,0.45674845183999996,0.10005896726528,0.085176730368,0.188740088832
firm_82,372.94731923397825,347.02435312170934,389.0509697983101,444.37552259955896,328.3215388201022
firm_83,0.0,0.0,0.0,0.0,0.0
firm_84,0.0,0.0,0.0,0.0,0.0
firm_85,0.0,0.0,0.0,0.0,0.0
firm_86,10.73002741412864,34.9590297762816,11.24445444320256,10.310429432709121,4.291015627704321
firm_87,407.9654399327015,287.5091997026714,392.06975965866843,342.6051720606175,364.78601615161347
firm_88,3.2188789372825597,3.888040241152,3.24156864244736,3.2070331173785602,2.9845279948799996
firm_89,357.18666956895237,0.0,320.96871940691966,290.24821054140415,363.42233587696643
firm_90,0.0068251216489472,0.0,0.0,0.0031095959947264,0.0
firm_91,0.0,499.69724983092925,544.7009920806277,0.0,532.6960822918018
firm_92,415.90860300257276,0.0,299.60695669903356,484.063322625024,279.7328099484467
firm_93,0.14724654027284478,26.654469818368,-1.1756139920659456,0.6464462109642752,-1.730814633984
firm_94,0.0,0.0,0.0,0.0,0.0
firm_95,0.0,0.0,0.010599424,0.0,0.01204832671744
firm_96,0.0,-0.010365273088,0.0,0.0,0.0043871979519999995
firm_97,6.581324143349759,6.998084784230399,5.30622153025536,8.88433287919616,6.69822632767488
firm_98,0.0,0.0,0.0,0.0,0.0
firm_99,175.477186934549,169.1719421132669,165.57671081885346,170.35725406874963,157.46478865341155
firm_100,31.717111478108155,21.84648329982976,28.695446830602236,32.641257449635845,27.95467801516032
firm_101,11546.43618059233,6970.082355694489,9118.7310367522,0.0,7589.7193269515365
firm_102,0.0,0.0,0.0,0.0,0.0
firm_103,0.0,0.0,0.0,0.0,0.0
firm_104,1532.7258954853378,350.0494136249139,11020.36938193285,4082.462187661947,1702.4418800743422
firm_105,10739.237657885,31275.650872460676,-78.4133073687347,4641.248617417237,11614.626225977016
firm_106,106.60021768452096,176.02227198765056,124.9472169046016,0.0,108.62177671579647
firm_107,2878.37447926272,2956.122081057792,2879.7308432271357,2841.96166611968,3067.818328414208
firm_108,0.0,0.0,0.0,0.0,0.0
firm_109,0.0,0.0,0.0,0.0,0.0
firm_110,0.0,-1.586052518912,0.0,0.0,-1.2957198417920002
firm_111,0.0,6.425964849428479,7.42899688953856,0.0,7.61960564718592
firm_112,0.0,0.0,0.0,0.0,0.0
firm_113,124.264774532096,0.0,103.36806588833792,141.45955602374656,104.4792085843456
firm_114,189.88406623095807,3.08448975579136,195.96937407256576,170.69545541040128,196.2361186566144
firm_115,247.61173858808627,138.54084163357123,238.73310727213064,209.18625125278209,190.78603212360113
firm_116,0.0,0.0,0.0,0.0,0.0
firm_117,0.0,0.00208134144,0.0,0.0,0.000154062146048
firm_118,2.88231226645504,4.354161474560001,4.779142489088,2.46671894977536,3.981226522624
firm_119,0.0,0.0,0.0,0.0,0.0
firm_120,3529.3964202300417,379.639758993152,5465.226905102848,554.6577204959847,5966.538281780008
firm_121,18.14371820544,5.842288805888,15.338730962944,0.0,11.28321693184
firm_122,0.0,0.0,0.0,0.0,0.0
firm_123,11.564186197379174,0.0,14.834144158419662,5.787918667145011,27.021568156429723
firm_124,92.203886866944,133.17900396354563,95.97009403318272,0.0,112.6459566140416
firm_125,0.0,0.0,6.808684544,0.0,0.0
firm_126,1.8184013457510402,0.0,1.1836088091033599,2.0185490646630404,1.1927898952704
firm_127,0.0,0.0,0.0,0.0,0.0
firm_128,0.0,0.0,0.0,0.0,0.0
firm_129,0.0,0.0,0.0,0.0,0.0
firm_130,11.5983472504832,15.782252779008,12.1563864961024,10.25245623003136,13.87888952430592
firm_131,0.0,243.7159022701568,0.0,0.0,11566.497098841199
firm_132,0.0,580.7214827613224,808.2206466567777,0.0,541.8609131379669
firm_133,1.0169463183360001,0.0,0.601062500352,0.9623197777920001,1.234338577408
firm_134,211.92801647228927,225.84125786255362,220.0362178415616,212.44345663285247,213.65010492811265
firm_135,0.0,0.0,0.0,0.0,0.0
firm_136,107.96989427494913,169.10254381150207,175.88394128507903,173.94126909325314,156.86004072446974
firm_137,0.0,0.01927168,0.0,0.0,0.0
firm_138,0.0,11.809891701340161,12.751325969377278,13.4915210669056,12.52893805723648
firm_139,541.4241659027037,597.2226116108915,526.7604802259439,488.0694065651046,535.654290500614
firm_140,0.0,0.986710016,0.0,0.0,0.0
firm_141,0.0,0.0,0.0,0.0,0.0
firm_142,0.0,0.0,0.0,0.0,0.0
firm_143,0.0,0.0,0.0,0.0,0.0
firm_144,0.27062130410496,3.18629127799808,-0.18860951549132798,0.005192662635519999,1.2200640555950082
firm_145,0.0,0.0,0.0,0.0,0.0
firm_146,0.2089627824932864,0.34326005888430083,0.2600567497046016,0.0,0.306908992974848
firm_147,0.0,0.0,0.0,0.0,0.0
firm_148,53.75836313499648,53.85284628143349,51.87833368354816,55.638420819456,51.95255579358208
firm_149,20.597093646336,8.436272351232,-27.040502767616,21.327917186047998,16.332535847936
firm_150,632.4775275715994,311.50173683604476,531.0170717417268,801.4711867379917,379.82396941813755
firm_151,9028.41462205952,-1750.945505220608,7867.15820590592,8180.387572779007,7626.419093762048
firm_152,1.74836565167104,13.034175742902988,6.487832273738752,-2.16008958116864,6.342434896835789
firm_153,0.0,0.0,0.0,57.58884595996672,0.0
firm_154,0.0,171.9357255989248,166.61013667587073,0.0,195.38295334672384
firm_155,0.0,22.01945908408013,0.0,0.0,0.0
firm_156,70.20493543953408,83.778636471296,53.88253920294912,50.7614888635904,47.05941627774976
firm_157,0.0,0.0,0.0,9.14441216,0.0
firm_158,186.67933080853504,585.0934330622464,751.7801195202048,508.5947621775975,723.808547372206
firm_159,20.164031450374758,26.554703073368064,21.519697904951606,18.71261952695511,22.64504613468672
firm_160,0.0,0.0,0.0,0.0,0.0224424495104
firm_161,17.41913900803072,11.756872158740482,16.232631217919998,16.842980375569308,16.49829679987712
firm_162,0.0,0.0,0.0,0.0,0.0
firm_163,0.41913585616896,0.543377544192,0.4246069512192,0.0,0.47335196774399996
firm_164,206.93433091675135,238.37019331811328,238.2048857902592,0.0,268.73853276560385
firm_165,269.71093243181053,119.07074723037184,196.79082297655296,293.93067880841215,142.82985873178626
firm_166,3.98378524284928,0.0,26.3814343894528,4.36231000338432,6.418642179543039
firm_167,6.56682496,0.0,11.474358272,0.0,10.742034432
firm_168,0.0,0.0,0.0,0.0,0.0
firm_169,0.0,23.088232907776,39.11541813052416,43.32729239770112,32.217490782208
firm_170,7.872568085428224,5.1698409000755206,8.60100301988864,7.549547611447296,8.28246727975936
firm_171,47.88414493259776,27.814909057474562,42.730915199283196,0.0,32.79759869346816
firm_172,0.0,0.0,0.0,0.0,0.0
firm_173,0.8022056061612033,0.0,0.7651746099427328,7.837784708053812,0.8228824732888064
firm_174,11.25323485187072,0.0,7.867890900725759,11.89963922131968,12.560177595054078
firm_175,71.14146585515009,56.50998945635328,63.309741894656,81.3667218336768,58.6352243445248
firm_176,0.0,0.0,0.0,0.0,0.0
firm_177,0.079714339853824,0.0,0.016469898601471997,0.23757224148705278,0.06428553151682559
firm_178,25.164937061232642,28.528089875210238,25.4813160305664,24.453144825856,26.14946066659328
firm_179,0.0,1269.990459702055,1939.8510676657277,0.0,1783.3154481474285
firm_180,2.98679573200896,9.48340530878464,5.05878107008,3.6042514364211202,6.3801290664448
firm_181,125.02979952230399,85.614388293632,110.615537794048,0.0,97.671470135296
firm_182,423.0636443464704,271.8492040526234,403.4729959763968,92.45618637288447,387.3678296927948
firm_183,0.00453575369728,0.00138709843968,0.004332100218879999,0.0014919460147199998,0.0019841543577599997
firm_184,25.12419312783565,0.0,26.84956389794232,26.548439831810562,124.46076658831923
firm_185,0.0,0.0,1.03103488e-08,0.0008105185852416,0.0
firm_186,0.0,0.0,0.0,0.0,0.0
firm_187,0.0,-16.901074497536,2.728076858368,0.0,4.18136677376
firm_188,994.6453431920639,403.66370208493566,1902.7601282048,-1336.553317195776,1094.0422495630744
firm_189,293.8855097773773,0.0,383.448770169856,179.65763590370304,363.584321236992
firm_190,0.0,0.0,0.0,0.0,0.0
firm_191,0.0,0.0,0.0,0.0,0.0
firm_192,83.87096012346368,5.036005478167961,34.22299468286976,219.4831587353088,18.515475715543037
firm_193,218.85991217049602,167.794680768512,202.846870905856,0.0,209.118823744512
firm_194,16.21319693312,20.672941197312,20.210593358848,15.132274418688,20.137320504319998
firm_195,39.77674752,33.743748096,38.246576128,38.3746252158464,35.477235711999995
firm_196,6.330801069169766,0.0,6.219932091631923,8.291231778499379,5.850678077406105
firm_197,8.47782172242852,0.0,0.0,190.07373939575706,0.0
firm_198,0.0,0.0,0.0,0.0,0.0
firm_199,9739.144474075536,6.76715236805632,10191.583019975107,9134.283485057556,8787.822318355516
firm_200,5.694432050993971,2.46697478132736,3.759562554033152,5.600355471963033,3.5048941130594304
firm_201,4.79362807626752,4.8318371207987205,4.922952082104321,8.501400030208,5.01840148513792
firm_202,0.0,24.59250162378322,0.0,0.0,0.0
firm_203,1083.9659670242202,931.0939440660479,1105.480420110336,1013.177517105275,1153.010957523968
firm_204,12.907768485887999,9.54547010111488,11.616484021248,11.540491932672,10.484655364096
firm_205,0.0,12.917516660510719,0.0,0.0,-13.67797570793472
firm_206,0.0,0.0,0.0,0.0,0.0
firm_207,0.0,-0.6249982182034431,0.0,0.0,-0.8665324265779201
firm_208,1834.4055018076158,849.736240125952,1115.6931607418878,1238.011131359232,545.244133593088
firm_209,152.39195819212802,0.0,180.646730973184,79.41360673279999,265.730441759744
firm_210,44638.769639638864,27889.34075772426,48117.99373251114,40135.692257836985,38199.31125555134
firm_211,277.9727563076911,288.406292513792,252.4020069787078,56.01864970720256,331.93658822122495
firm_212,105.185880710144,104.181634428928,104.53341617783808,99.690813617152,103.323846170624
firm_213,10.669611629499801,27.876164695558142,15.267101390019482,22.107010232563404,19.425425551274394
firm_214,3.1909413705728,2.6071612503244803,2.992974531328,3.50152874718208,2.89942622171136
firm_215,0.0,0.32870740991999997,0.0,0.0,0.0
firm_216,0.0,631.5769565884007,0.0,0.0,481.8218961090048
firm_217,0.0,0.0,0.0,0.0,0.0
firm_218,0.0,480.50776296711166,408.864623396567,0.0,484.6507295212749
firm_219,13.944134432911358,17.644249912197118,14.9008956414976,12.764705699379201,15.961826052352
firm_220,25.873577490431998,0.0,26.056881038336,24.691197289472,21.890560628735997
firm_221,1498.18068745728,1357.168265090048,1466.951063955456,1472.434385923072,1416.606893060096
firm_222,272.3022900662169,276.265100388352,296.89937704534015,304.9297112301158,291.23098206197756
firm_223,28.820026996776964,23.391050270627844,26.6503677449216,31.10677215951872,24.725731176448
firm_224,0.0,0.0,0.0,0.0,0.0
firm_225,0.0,-0.024736062049587202,0.0047155698419712,0.0,0.004032317288038399
firm_226,29.984092896256,26.608590693375998,29.741833424896,30.042386837503997,29.212873024512
firm_227,231.5491770150401,298.1124054229811,372.49743303626747,232.24283085495296,339.0655572850483
firm_228,10.20063512576,6.11333222723584,8.565409951744,10.9897474033664,7.49997829313536
firm_229,253.86188633216003,184.01332451436542,223.38346452391937,311.27084465913856,195.78258268783617
firm_230,-0.0144304180448256,0.03244841513318399,0.8242563490434048,0.0039308635522048,-0.4456658022197248
firm_231,32.683456878592004,12.457417268223999,14.758017429504001,39.98399998464,12.951684790272
firm_232,0.0,0.0,0.0,0.0,0.0
firm_233,0.0,0.0,0.0,0.0903090425812992,0.0
firm_234,2909.1898474035197,2660.8529226352643,2804.856800202752,2620.125427017728,3467.00637021696
firm_235,4.52472681778176,0.0,4.32438679641088,3.97919476721664,4.256418510346241
firm_236,117.41832303667486,51.822766649945706,75.06964382484,144.3283781264391,49.03791855837819
firm_237,46.62170596639181,0.0,52.994675723490104,42.92559812382802,56.40267397907272
firm_238,0.0,0.0,0.0,0.0,0.0
firm_239,0.0,0.0,0.0,0.0,0.0
firm_240,961.19608467456,995.657433413202,996.1131142910568,931.0351389338522,975.291411247483
firm_241,51.317079497728,3.817018318848,16.528312027136,62.917276058624005,18.611442842623998
firm_242,488.5668622445363,530.1511504104857,471.60515104397314,0.0,477.7128034060493
firm_243,123.82869803088894,239.7954530181939,158.03234516115458,0.0,195.05423411362818
firm_244,1.395209889792,3.989270521856,1.6512428308479998,2.3184977704959997,2.3228637696
firm_245,-0.0121935773696,0.07446709163008,0.02063013108736,0.01139812914176,0.02703897645056
firm_246,95.87612478989344,45.78101709530306,110.38553723259453,173.63298252233758,54.23522070102087
firm_247,10624.480076447908,13377.534020280207,22475.77394465623,9961.520679489782,24031.377271974634
firm_248,0.0,0.0,0.0,0.0,0.0
firm_249,0.0,0.0,0.0,0.0,0.0
firm_250,45.1015153056768,35.813285632,43.02151851824128,43.69223480579072,39.79568676352
firm_251,0.0,0.0,0.0,0.0,0.0
firm_252,0.0,29.153717195919356,0.0,0.0,0.0
firm_253,49.96938102495232,0.0,46.32552436859904,36.38624242023424,33.175164736102396
firm_254,58.96137516769085,28.44208222053499,46.53759289920706,69.35178717679348,32.74064716666808
firm_255,0.0,13.966396557312,0.0,0.0,7.280765544448
firm_256,0.0,0.0,0.0,0.0,0.0
firm_257,0.0,0.0,0.0,0.0,0.0
firm_258,56.199840992256,0.0,51.263843408896,58.882491610112,51.897085760512
firm_259,0.0,0.0,0.0,0.0,0.0
firm_260,142.70882279281815,152.2974589310976,183.77844696588727,141.25951160238836,173.1747454094371
firm_261,0.0,0.0,0.0,0.0,0.0
firm_262,24.87371952328735,0.0,27.989459409767935,12.757820741187379,37.02314844955474
firm_263,44.307273456097285,25.649869169500157,47.06168628893696,40.88962376143872,48.7755909969408
firm_264,74.83688472966143,124.1619718555564,184.61683229181295,8.377161735735092,170.51134496313355
firm_265,40.12919967284224,59.143016779776,45.72757585375231,22.005754966415356,28.2461970279936
firm_266,898.1851897719705,914.887458495488,856.9479552891391,899.3873082045005,898.9088077461607
firm_267,0.0,407.8908769925037,457.99374668585614,0.0,472.0887670934532
firm_268,0.0,121.8165488213504,139.73790824379392,0.0,142.53848347604992
firm_269,0.0,0.0,0.0,0.0,0.0
firm_270,0.0,0.0,0.0,0.0,0.0
firm_271,0.0,0.0,0.0,0.0,0.0
firm_272,776.1729188477543,932.1665363968,961.6765548589364,0.0,384.8750870757581
firm_273,22.75988147469312,24.07891810284544,23.70619892627456,21.563976533975037,23.30553417561088
firm_274,6.5640877551104,5.7804315310079994,7.76753252864,-226.37935310670846,6.566167795712
firm_275,94.43567717853573,61.233849522176,77.91759921595249,231.64270969590243,73.106924399616
firm_276,3703.29613998592,-0.0032530595840000003,4945.577096093696,3449.256277039104,5714.9385689006085
firm_277,-0.05655274496,-0.500682100736,-0.119957535744,0.0,-0.295861722112
firm_278,0.0,1.3555227555840001,0.0,0.0,0.013805267968
firm_279,7.31004360103936,72.69438807244799,79.87013356032,13.1218924125696,79.092125239296
firm_280,63.21631778485002,54.453805842974,56.02120641353728,83.59862125988259,46.64931679169208
firm_281,762.8025842420442,1071.1335764212183,1152.8663798966886,754.9135174768204,1087.8066622274177
firm_282,0.0,0.0,0.0,0.0,0.0
firm_283,8.39732039307264,12.091960421908482,5.884847420416,12.367641110528,7.28369291264
firm_284,67.25847282844673,67.930744832,71.8630428717056,63.78576825124864,77.09290419538944
firm_285,233.7095380223078,356.7503803373056,261.9404578017792,160.87057380649983,347.24396686848
firm_286,126.82571577995263,115.3435101184,51.267191950018564,239.33374054774782,56.906644310016
firm_287,51.768058008576,48.328681749504,44.99066200063999,62.407166252032006,47.482653070336
firm_288,198.339033923328,92.34709520281599,145.40946903420928,265.4846875715686,103.58442129248256
firm_289,-0.151804950528,4.659305960222721,0.8061709809561599,0.0,5.28758438959104
firm_290,51.035873888256,62.21695958931558,60.46254050927616,0.0,81.49466704716801
firm_291,0.0,0.0,0.0,0.0,0.0
firm_292,38.09110436455423,131.77288115733506,32.725127849175045,31.311206449305597,177.5550166596301
firm_293,0.0,0.093339491328,0.0,0.0,0.08072906751999999
firm_294,0.0,0.0,0.0,0.0,-0.00411450368
firm_295,1625.4452578089265,1576.5846178913996,1605.5569498520779,1588.199082760919,1627.658437091246
firm_296,10.848992256,0.0,8.480502784,11.996750286417921,5.09387371051008
firm_297,13.0178249069568,10.924156838293914,9.39770957280256,13.380653038305281,10.11110832433152
firm_298,411.5885047234765,-20.216880715540476,339.0668453559603,454.0911880856474,262.28319241233413
firm_299,8.47710697850409,0.0,8.671146058575259,20.318022228381082,7.647950448294605
firm_300,0.0,0.0,0.0,0.0,0.0
firm_301,2945.761933513984,-597.4825084532531,2457.367328328919,2406.4355675141637,2415.3789529931983
firm_302,19.46682196680837,0.0,24.891012207380175,5.199870028382617,30.114436076024628
firm_303,0.04537095006208,0.00301279954944,0.01668005338112,0.019935246243737596,-0.04879751258112
firm_304,20.47392871525376,17.324063783935998,16.66274846278656,17.590610390016,19.404775039999997
firm_305,613.7449823783527,0.0,805.4695656050586,1327.7347238906675,1269.0825263897805
firm_306,0.00171375341568,0.00132301046784,0.00224364752896,0.0,6.305693696e-05
firm_307,10.27842123429888,9.67344756576256,10.16040755582976,20.6099657313792,10.00718613682176
firm_308,40.952071395328,33.306392735744005,33.417419774976,39.391157819392,40.479992322048
firm_309,13.548696383488,13.558389074944,13.560665060352,13.144983595008,13.645648351232
firm_310,0.0,0.0,0.0,0.0,0.0
firm_311,12719.398351671533,-1862.2405060047051,12009.157860280216,10830.966261636597,9777.534671367699
firm_312,0.0,0.0,0.0,0.0,0.0
firm_313,0.4243313181123584,-0.0315939516251136,0.7392159647514623,-98.85869723777924,0.4917763867372543
firm_314,0.0,0.0,0.0,0.0,0.0
firm_315,170.80534409076736,179.8039825941197,182.0081250677043,147.27921753580543,184.73791727903745
firm_316,0.01445376,0.0,-193.0833185709605,-0.0376752166825984,-0.14733249996339198
firm_317,2275.2177909688317,1291.371329810432,2520.011341784064,2150.0699996221438,2245.5211939583996
firm_318,441.1550403670964,422.6461628830883,371.14915740510156,0.0,327.03887859982945
firm_319,0.0,0.000963584,0.000963584,0.0,0.0
firm_320,0.0,0.0,0.0,0.0,0.0
firm_321,-6.5990674442240005,0.0,-1.011367166976,24.632233560985597,0.0
firm_322,2103.0487163525117,2092.1561373378563,2022.2122467962881,2029.6970127093757,2084.124817907712
firm_323,0.0,0.0,0.0,0.0,0.0
firm_324,25.81198401363108,23.415380157739108,24.268464598938827,26.546638062127002,22.65032117585285
firm_325,294.8863318664909,240.99988561949695,332.521848242688,0.0,252.69893696636925
